idx;temp_match;token
3879;2.3344772;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_arm/NOUN_outstretche/VERB_then/ADV_take/VERB_two/NUM_diagonal/ADJ_step/NOUN_to/ADP_the/DET_left/NOUN_and/CCONJ_sit/VERB_down/ADP_on/ADP_a/DET_chair/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3880;2.0798242;sos/OTHER_someone/PRON_walk/VERB_and/CCONJ_then/ADV_smoothly/ADV_transition/VERB_into/ADP_sit/VERB_on/ADP_a/DET_chair/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3881;2.3667426;sos/OTHER_a/DET_person/NOUN_kick/VERB_their/PRON_left/ADJ_leg/NOUN_up/ADP_twice/ADV_while/SCONJ_hop/VERB_between/ADP_foot/NOUN_then/ADV_punch/VERB_their/PRON_left/ADJ_arm/NOUN_with/ADP_a/DET_swift/ADJ_and/CCONJ_forceful/ADJ_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3882;1.1889576;sos/OTHER_a/DET_person/NOUN_stand/VERB_upright/ADJ_while/SCONJ_move/VERB_their/PRON_left/ADJ_arm/NOUN_in/ADP_a/DET_motion/NOUN_mimic/VERB_eat/VERB_with/ADP_a/DET_spoon/NOUN_or/CCONJ_fork/VERB_perform/VERB_the/DET_action/NOUN_three/NUM_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3883;4.899626;sos/OTHER_the/DET_person/NOUN_is/AUX_move/VERB_from/ADP_side/NOUN_to/AUX_side/NOUN_by/ADP_shift/VERB_their/PRON_weight/NOUN_alternately/ADV_from/ADP_one/NUM_side/NOUN_of/ADP_their/PRON_body/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_keep/VERB_their/PRON_foot/NOUN_relatively/ADV_stationary/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3884;2.665929;sos/OTHER_the/DET_individual/ADJ_shift/NOUN_their/PRON_weight/NOUN_back/ADV_and/CCONJ_forth/ADV_between/ADP_their/PRON_foot/NOUN_multiple/ADJ_time/NOUN_slightly/ADV_lift/VERB_and/CCONJ_set/VERB_them/PRON_down/ADP_alternately/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3885;5.4929433;sos/OTHER_a/DET_person/NOUN_step/VERB_their/PRON_right/ADJ_leg/NOUN_forward/ADV_by/ADP_bend/VERB_at/ADP_the/DET_waist/NOUN_while/SCONJ_simultaneously/ADV_throw/VERB_their/PRON_arm/NOUN_downward/NOUN_repeat/VERB_this/DET_movement/NOUN_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3886;5.1328793;sos/OTHER_a/DET_person/NOUN_use/VERB_their/PRON_left/ADJ_hand/NOUN_to/PART_guide/VERB_and/CCONJ_move/VERB_their/PRON_left/ADJ_foot/NOUN_bring/VERB_it/PRON_to/PART_rest/VERB_against/ADP_the/DET_inner/ADJ_thigh/NOUN_in/ADP_a/DET_balanced/ADJ_yoga/NOUN_pose/NOUN_then/ADV_repeat/VERB_the/DET_movement/NOUN_with/ADP_the/DET_right/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3887;4.605033;sos/OTHER_a/DET_person/NOUN_side/NOUN_step/NOUN_to/ADP_the/DET_left/NOUN_by/ADP_shift/VERB_their/PRON_weight/NOUN_and/CCONJ_move/VERB_their/PRON_leg/NOUN_together/ADV_in/ADP_unison/NOUN_then/ADV_side/VERB_step/NOUN_to/ADP_the/DET_right/NOUN_use/VERB_the/DET_same/ADJ_technique/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3888;7.3074903;sos/OTHER_a/DET_man/NOUN_crab/NOUN_walk/VERB_backwards/ADV_by/ADP_move/VERB_his/PRON_arm/NOUN_and/CCONJ_leg/NOUN_simultaneously/ADV_then/ADV_he/PRON_roll/VERB_to/ADP_the/DET_right/NOUN_by/ADP_tuck/VERB_his/PRON_body/NOUN_and/CCONJ_roll/VERB_smoothly/ADV_on/ADP_the/DET_floor/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3889;4.204361;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_counterclockwise/NOUN_circle/NOUN_by/ADP_lift/VERB_and/CCONJ_swinge/VERB_their/PRON_leg/NOUN_while/SCONJ_raise/VERB_their/PRON_hand/NOUN_to/ADP_their/PRON_face/NOUN_to/ADP_yawn/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3890;1.700121;sos/OTHER_a/DET_man/NOUN_swing/VERB_his/PRON_left/ADJ_arm/NOUN_back/ADV_repeatedly/ADV_in/ADP_a/DET_backwards/ADV_and/CCONJ_forwards/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3891;3.2512417;sos/OTHER_the/DET_person/NOUN_slide/VERB_smoothly/ADV_from/ADP_left/VERB_to/ADP_right/NOUN_move/VERB_their/PRON_body/NOUN_sideway/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3892;1.611772;sos/OTHER_an/DET_off/ADJ_balance/NOUN_intoxicate/VERB_man/NOUN_gesture/NOUN_at/ADP_another/DET_person/NOUN_to/ADP_the/DET_right/NOUN_seemingly/ADV_in/ADP_an/DET_argument/NOUN_The/DET_man/NOUN_sway/VERB_slightly/ADV_while/SCONJ_gesture/VERB_towards/ADP_the/DET_right/NOUN_appear/VERB_unsteady/ADV_as/SCONJ_if/SCONJ_in/ADP_an/DET_argument/NOUN_His/PRON_body/NOUN_language/NOUN_suggest/VERB_imbalance/NOUN_and/CCONJ_agitation/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3893;2.3453574;sos/OTHER_a/DET_person/NOUN_hold/VERB_their/PRON_right/ADJ_foot/NOUN_then/ADV_bend/VERB_down/ADP_to/PART_hold/VERB_it/PRON_before/ADP_stand/VERB_up/ADP_to/PART_balance/VERB_on/ADP_one/NUM_foot/NOUN_by/ADP_engage/VERB_the/DET_leg/NOUN_and/CCONJ_maintain/VERB_torso/NOUN_stability/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3894;2.6622977;sos/OTHER_a/DET_person/NOUN_flap/VERB_their/PRON_arm/NOUN_like/ADP_a/DET_chicken/NOUN_by/ADP_extend/VERB_their/PRON_elbow/NOUN_outward/ADV_and/CCONJ_quickly/ADV_bring/VERB_them/PRON_back/ADV_in/ADV_resemble/VERB_a/DET_wing/NOUN_flap/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3895;5.122293;sos/OTHER_a/DET_person/NOUN_walk/VERB_up/ADP_and/CCONJ_toss/VERB_something/PRON_by/ADP_propel/VERB_forward/ADV_with/ADP_their/PRON_leg/NOUN_while/SCONJ_extend/VERB_their/PRON_arm/NOUN_in/ADP_a/DET_throw/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3896;4.9439616;sos/OTHER_the/DET_person/NOUN_carefully/ADV_fill/VERB_the/DET_glass/NOUN_with/ADP_water/NOUN_then/ADV_tilt/VERB_and/CCONJ_pour/VERB_it/PRON_into/ADP_the/DET_plant/NOUN_pot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3897;1.7726157;sos/OTHER_a/DET_person/NOUN_carefully/ADV_sit/VERB_down/ADP_on/ADP_the/DET_ground/NOUN_and/CCONJ_cross/VERB_their/PRON_leg/NOUN_by/ADP_bend/VERB_the/DET_knee/NOUN_and/CCONJ_lower/VERB_the/DET_buttock/NOUN_gently/ADV_to/ADP_the/DET_floor/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3898;5.773434;sos/OTHER_a/DET_hunched/ADJ_individual/NOUN_slowly/ADV_wobble/VERB_forward/ADV_in/ADP_a/DET_drunken/ADJ_manner/NOUN_by/ADP_take/VERB_unsteady/ADJ_step/NOUN_with/ADP_their/PRON_foot/NOUN_while/SCONJ_sway/VERB_their/PRON_arm/NOUN_irregularly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3899;3.1105685;sos/OTHER_a/DET_person/NOUN_eagerly/ADV_practice/VERB_karate/NOUN_by/ADP_perform/VERB_quick/ADJ_defensive/ADJ_movement/NOUN_and/CCONJ_punch/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3900;7.3458204;sos/OTHER_someone/PRON_is/AUX_walk/VERB_forward/ADV_and/CCONJ_hold/VERB_a/DET_handrail/NOUN_very/ADV_carefully/ADV_as/SCONJ_if/SCONJ_they/PRON_are/AUX_afraid/ADJ_of/ADP_fall/VERB_step/NOUN_are/AUX_take/VERB_cautiously/ADV_with/ADP_arm/NOUN_hold/VERB_firmly/ADV_onto/ADP_the/DET_handrail/NOUN_for/ADP_stability/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3901;6.963463;sos/OTHER_man/NOUN_turn/VERB_left/VERB_hand/NOUN_inward/ADV_and/CCONJ_outward/ADV_the/DET_reach/NOUN_to/ADP_the/DET_right/NOUN_with/ADP_both/DET_hand/NOUN_bring/VERB_both/PRON_back/ADV_to/ADP_the/DET_center/NOUN_and/CCONJ_then/ADV_right/ADJ_hand/NOUN_flip/VERB_back/ADV_and/CCONJ_forth/ADV_to/PART_rest/VERB_in/ADP_center/NOUN_by/ADP_rotate/VERB_the/DET_left/ADJ_hand/NOUN_inward/NOUN_and/CCONJ_outward/NOUN_then/ADV_extend/VERB_both/DET_hand/NOUN_towards/ADP_the/DET_right/NOUN_before/ADP_return/VERB_eos/OTHER
3902;3.1547945;sos/OTHER_a/DET_person/NOUN_bend/VERB_over/ADP_to/PART_begin/VERB_charge/VERB_forward/ADV_turn/VERB_around/ADP_with/ADP_arm/NOUN_raise/VERB_and/CCONJ_charge/NOUN_back/ADV_to/ADP_original/ADJ_position/NOUN_by/ADP_bend/VERB_at/ADP_the/DET_waist/NOUN_to/PART_initiate/VERB_movement/NOUN_then/ADV_rotate/VERB_with/ADP_arm/NOUN_lift/VERB_before/ADP_move/VERB_back/ADV_to/ADP_the/DET_starting/NOUN_point/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3903;4.0332747;sos/OTHER_a/DET_person/NOUN_march/VERB_forward/ADV_by/ADP_lift/VERB_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_alternately/ADV_then/ADV_pivot/VERB_around/ADP_on/ADP_the/DET_spot/NOUN_and/CCONJ_repeat/VERB_the/DET_forward/ADJ_marching/NOUN_motion/NOUN_in/ADP_the/DET_opposite/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3904;5.2099447;sos/OTHER_the/DET_person/NOUN_execute/VERB_the/DET_butterfly/NOUN_swimming/NOUN_stroke/NOUN_with/ADP_arm/NOUN_sweep/VERB_from/ADP_behind/ADP_the/DET_head/NOUN_and/CCONJ_enter/VERB_the/DET_water/NOUN_to/PART_drive/VERB_the/DET_body/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3905;1.2983155;sos/OTHER_a/DET_person/NOUN_dance/VERB_rhythmically/ADV_with/ADP_their/PRON_partner/NOUN_who/PRON_lead/VERB_the/DET_dance/NOUN_by/ADP_follow/VERB_their/PRON_partner/NOUN_movement/NOUN_closely/ADV_and/CCONJ_execute/VERB_a/DET_few/ADJ_spin/NOUN_with/ADP_a/DET_control/VERB_and/CCONJ_smooth/ADJ_rotation/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3906;1.5014845;sos/OTHER_a/DET_person/NOUN_squat/VERB_down/ADP_rest/VERB_their/PRON_hand/NOUN_on/ADP_their/PRON_knee/NOUN_while/SCONJ_maintain/VERB_a/DET_squatting/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3907;2.7678833;sos/OTHER_someone/PRON_step/VERB_back/ADV_with/ADP_their/PRON_left/ADJ_foot/NOUN_and/CCONJ_then/ADV_sit/VERB_down/ADP_while/SCONJ_place/VERB_his/PRON_hand/NOUN_on/ADP_his/PRON_knee/NOUN_with/ADP_elbow/NOUN_out/ADP_The/DET_person/NOUN_leg/NOUN_move/VERB_backwards/ADV_to/PART_take/VERB_a/DET_step/NOUN_back/ADV_then/ADV_bend/VERB_at/ADP_the/DET_knee/NOUN_to/PART_lower/VERB_their/PRON_body/NOUN_to/PART_sit/VERB_down/ADP_The/DET_arm/NOUN_extend/VERB_out/ADP_to/PART_reach/VERB_the/DET_eos/OTHER
3908;3.2856276;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_knee/NOUN_slightly/ADV_bent/ADJ_and/CCONJ_their/PRON_hand/NOUN_pull/VERB_toward/ADP_their/PRON_chest/NOUN_twist/NOUN_to/ADP_one/NUM_side/NOUN_then/ADV_the/DET_other/ADJ_side/NOUN_squat/NOUN_further/ADV_and/CCONJ_stand/VERB_back/ADV_up/ADP_The/DET_person/NOUN_move/VERB_their/PRON_torso/NOUN_by/ADP_twist/VERB_it/PRON_from/ADP_side/NOUN_to/ADP_side/NOUN_extend/VERB_their/PRON_arm/NOUN_to/ADP_the/DET_front/NOUN_and/CCONJ_pull/VERB_them/PRON_eos/OTHER
3909;2.0972672;sos/OTHER_a/DET_person/NOUN_stand/VERB_upright/ADJ_with/ADP_arm/NOUN_hang/VERB_by/ADP_their/PRON_side/NOUN_and/CCONJ_rotate/VERB_their/PRON_head/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_utilize/VERB_the/DET_neck/NOUN_muscle/NOUN_for/ADP_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3910;3.7019339;sos/OTHER_a/DET_person/NOUN_move/VERB_forward/ADV_then/ADV_smoothly/ADV_transition/VERB_to/ADP_a/DET_sit/VERB_position/NOUN_on/ADP_a/DET_chair/NOUN_before/ADP_adjust/VERB_their/PRON_posture/NOUN_to/PART_sit/VERB_comfortably/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3911;4.7327876;sos/OTHER_a/DET_man/NOUN_hold/VERB_his/PRON_finger/NOUN_close/ADJ_together/ADV_by/ADP_bring/VERB_his/PRON_hand/NOUN_near/ADP_each/DET_other/ADJ_He/PRON_then/ADV_bring/VERB_his/PRON_left/ADJ_hand/NOUN_up/ADP_to/ADP_his/PRON_head/NOUN_in/ADP_a/DET_manner/NOUN_resemble/VERB_take/VERB_a/DET_phone/NOUN_call/NOUN_before/ADP_return/VERB_his/PRON_finger/NOUN_back/ADV_together/ADV_and/CCONJ_fiddle/VERB_with/ADP_them/PRON_Throughout/ADV_he/PRON_bob/VERB_his/PRON_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3912;5.035879;sos/OTHER_the/DET_man/NOUN_walk/VERB_back/ADV_and/CCONJ_forth/ADV_by/ADP_lift/VERB_and/CCONJ_move/VERB_each/DET_foot/NOUN_put/VERB_something/PRON_on/ADP_a/DET_shelf/NOUN_by/ADP_extend/VERB_the/DET_arm/NOUN_to/PART_place/VERB_the/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3913;3.9068553;sos/OTHER_someone/PRON_get/VERB_up/ADP_from/ADP_the/DET_floor/NOUN_by/ADP_push/VERB_off/ADP_with/ADP_the/DET_arm/NOUN_and/CCONJ_leg/NOUN_seem/VERB_to/PART_be/AUX_talk/VERB_on/ADP_the/DET_phone/NOUN_by/ADP_bring/VERB_the/DET_hand/NOUN_towards/ADP_the/DET_face/NOUN_and/CCONJ_start/VERB_to/PART_walk/VERB_by/ADP_move/VERB_the/DET_leg/NOUN_alternately/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
