idx;temp_match;token
4413;3.3911312;sos/OTHER_a/DET_person/NOUN_wiggle/VERB_in/ADP_a/DET_seat/NOUN_pause/NOUN_and/CCONJ_then/ADV_stand/VERB_up/ADP_and/CCONJ_walk/VERB_forward/ADV_Upper/ADJ_body/NOUN_sway/VERB_side/NOUN_to/ADP_side/NOUN_then/ADV_straighten/VERB_up/ADP_for/ADP_standing/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4414;4.4313407;sos/OTHER_a/DET_man/NOUN_turn/VERB_to/ADP_the/DET_right/NOUN_put/VERB_something/PRON_down/ADP_and/CCONJ_then/ADV_turn/VERB_forward/ADV_and/CCONJ_slowly/ADV_pick/VERB_something/PRON_up/ADP_Torso/PROPN_twist/VERB_to/ADP_the/DET_right/NOUN_then/ADV_return/VERB_to/PART_center/VERB_before/ADP_bend/VERB_forward/ADV_to/PART_pick/VERB_something/PRON_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4415;2.2440753;sos/OTHER_walk/VERB_toward/ADP_camera/NOUN_make/VERB_uturn/NOUN_walk/VERB_away/ADV_from/ADP_camera/NOUN_then/ADV_squat/NOUN_face/VERB_away/ADV_from/ADP_camera/NOUN_Upper/PROPN_body/NOUN_lean/VERB_slightly/ADV_forward/ADV_and/CCONJ_then/ADV_straighten/VERB_up/ADP_while/SCONJ_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4416;6.4614525;sos/OTHER_a/DET_person/NOUN_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_with/ADP_their/PRON_left/ADJ_arm/NOUN_set/VERB_it/PRON_down/ADP_with/ADP_their/PRON_right/ADJ_arm/NOUN_and/CCONJ_then/ADV_start/VERB_to/PART_pour/VERB_something/PRON_into/ADP_it/PRON_leave/VERB_arm/NOUN_bend/VERB_down/ADV_right/ADJ_arm/NOUN_lift/NOUN_and/CCONJ_lower/NOUN_upper/ADJ_body/NOUN_lean/VERB_forward/ADV_slightly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4417;5.9695973;sos/OTHER_person/NOUN_use/VERB_left/VERB_hand/NOUN_and/CCONJ_arm/VERB_to/PART_move/VERB_to/ADP_side/NOUN_then/ADV_front/ADJ_way/NOUN_then/ADV_other/ADJ_movement/NOUN_leave/VERB_arm/NOUN_move/NOUN_to/ADP_the/DET_side/NOUN_then/ADV_forward/ADV_and/CCONJ_then/ADV_perform/VERB_various/ADJ_other/ADJ_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4418;1.7687032;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_backwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4419;2.1115568;sos/OTHER_a/DET_man/NOUN_wave/VERB_with/ADP_both/DET_hand/NOUN_put/VERB_them/PRON_to/ADP_the/DET_side/NOUN_then/ADV_clap/NOUN_Both/DET_hand/NOUN_wave/VERB_then/ADV_lower/ADJ_to/ADP_the/DET_side/NOUN_follow/VERB_by/ADP_clap/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4420;4.312608;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_up/ADP_his/PRON_leg/NOUN_are/AUX_still/ADV_and/CCONJ_his/PRON_arm/NOUN_are/AUX_move/VERB_up/ADV_and/CCONJ_down/ADV_whilst/SCONJ_he/PRON_turn/VERB_his/PRON_body/NOUN_to/ADP_the/DET_right/NOUN_and/CCONJ_left/VERB_arm/NOUN_move/VERB_up/ADV_and/CCONJ_down/ADV_as/SCONJ_body/NOUN_twist/VERB_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4421;7.764575;sos/OTHER_a/DET_person/NOUN_shift/VERB_around/ADV_in/ADP_place/NOUN_like/ADP_a/DET_zombie/NOUN_raise/VERB_their/PRON_arm/NOUN_up/ADV_and/CCONJ_down/ADV_arm/NOUN_raise/VERB_up/ADP_and/CCONJ_down/ADV_upper/ADJ_body/NOUN_slightly/ADV_hunch/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4422;6.802919;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_with/ADP_right/ADJ_foot/NOUN_step/VERB_higher/ADV_than/ADP_left/VERB_foot/NOUN_a/DET_person/NOUN_turn/VERB_left/VERB_walk/VERB_fast/ADV_to/ADP_the/DET_left/NOUN_a/DET_person/NOUN_walk/VERB_backward/ADV_with/ADP_left/ADJ_left/ADJ_foot/NOUN_fast/ADV_with/ADP_left/ADJ_foot/NOUN_step/VERB_higher/ADJ_than/ADP_right/ADJ_foot/NOUN_Right/ADJ_arm/NOUN_swing/VERB_forward/ADV_with/ADP_right/ADJ_foot/NOUN_step/VERB_higher/ADV_left/VERB_arm/NOUN_swing/NOUN_eos/OTHER
4423;5.0022264;sos/OTHER_the/DET_person/NOUN_is/AUX_stand/VERB_completely/ADV_still/ADV_turn/VERB_their/PRON_head/NOUN_Head/PROPN_rotate/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_while/SCONJ_stand/VERB_still/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4424;1.1949677;sos/OTHER_a/DET_person/NOUN_raise/VERB_both/DET_hand/NOUN_to/ADP_chest/NOUN_level/NOUN_out/ADV_in/ADP_front/NOUN_of/ADP_them/PRON_make/VERB_a/DET_swat/VERB_motion/NOUN_with/ADP_left/ADJ_hand/NOUN_for/ADP_five/NUM_second/NOUN_and/CCONJ_then/ADV_a/DET_single/ADJ_swatting/NOUN_motion/NOUN_with/ADP_their/PRON_left/NOUN_Both/DET_hand/NOUN_raise/VERB_to/ADP_chest/NOUN_level/NOUN_left/VERB_hand/NOUN_swat/NOUN_repeatedly/ADV_then/ADV_once/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4425;3.5905375;sos/OTHER_a/DET_man/NOUN_take/VERB_three/NUM_side/NOUN_step/NOUN_right/ADJ_then/ADV_five/NUM_side/NOUN_step/NOUN_back/ADV_left/VERB_Torso/PROPN_twist/VERB_right/ADV_then/ADV_left/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4426;3.8423624;sos/OTHER_a/DET_man/NOUN_walk/VERB_in/ADP_a/DET_semicircle/NOUN_in/ADP_a/DET_sassy/ADJ_manner/NOUN_Torso/PROPN_sway/VERB_side/NOUN_to/PART_side/VERB_with/ADP_attitude/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4427;1.9745119;sos/OTHER_man/NOUN_walk/VERB_forward/ADV_with/ADP_his/PRON_shoulder/NOUN_wide/ADV_turn/VERB_clockwise/ADJ_to/ADP_degree/NOUN_walk/VERB_forward/ADV_after/ADP_which/PRON_he/PRON_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_while/SCONJ_lean/VERB_forward/ADP_Shoulders/PROPN_wide/ADJ_then/ADV_lean/VERB_forward/ADV_while/SCONJ_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4428;3.977094;sos/OTHER_person/NOUN_lift/NOUN_left/VERB_arm/NOUN_turn/VERB_counterclockwise/ADJ_then/ADV_put/VERB_left/ADJ_arm/NOUN_above/ADP_head/NOUN_fully/ADV_extend/VERB_and/CCONJ_wave/NOUN_leave/VERB_arm/NOUN_lift/NOUN_rotate/VERB_counterclockwise/PROPN_extend/VERB_above/ADP_head/NOUN_and/CCONJ_perform/VERB_wave/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4429;3.3536892;sos/OTHER_a/DET_person/NOUN_is/AUX_limp/VERB_with/ADP_left/ADJ_leg/NOUN_and/CCONJ_hold/VERB_with/ADP_left/ADJ_arm/NOUN_to/PART_left/VERB_leg/NOUN_while/SCONJ_limp/VERB_in/ADP_a/DET_counter/NOUN_counterclockwise/NOUN_circle/NOUN_leave/VERB_arm/NOUN_hold/VERB_left/VERB_leg/NOUN_while/SCONJ_lean/VERB_and/CCONJ_circle/VERB_counterclockwise/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4430;2.4391255;sos/OTHER_a/DET_figure/NOUN_seem/VERB_to/PART_look/VERB_upward/ADV_and/CCONJ_to/PART_use/VERB_their/PRON_hand/NOUN_to/PART_help/VERB_them/PRON_look/VERB_at/ADP_or/CCONJ_read/VERB_something/PRON_eye/NOUN_level/NOUN_or/CCONJ_higher/ADJ_Upper/ADJ_body/NOUN_lean/VERB_back/ADP_slightly/ADV_reach/VERB_hand/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4431;3.4786248;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_put/VERB_their/PRON_hand/NOUN_up/ADP_near/ADP_their/PRON_face/NOUN_hand/NOUN_move/VERB_up/ADP_near/ADP_face/NOUN_as/SCONJ_person/NOUN_step/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4432;3.0780358;sos/OTHER_a/DET_man/NOUN_start/VERB_to/PART_walk/VERB_straight/ADV_then/ADV_walk/VERB_to/ADP_the/DET_right/NOUN_Upper/ADJ_body/NOUN_remain/VERB_face/VERB_forward/ADV_while/SCONJ_turn/VERB_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4433;3.5702367;sos/OTHER_a/DET_person/NOUN_dribble/VERB_a/DET_basketball/NOUN_through/ADP_their/PRON_leg/NOUN_then/ADV_run/VERB_quickly/ADV_Upper/ADJ_body/NOUN_remain/VERB_steady/ADJ_as/SCONJ_person/NOUN_dribble/VERB_basketball/NOUN_between/ADP_leg/NOUN_and/CCONJ_run/VERB_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4434;2.9432006;sos/OTHER_a/DET_man/NOUN_spin/VERB_around/ADV_in/ADP_a/DET_counterclockwise/NOUN_circle/NOUN_and/CCONJ_then/ADV_spin/VERB_clockwise/ADV_many/ADJ_time/NOUN_with/ADP_his/PRON_arm/NOUN_out/ADP_Upper/ADJ_body/NOUN_rotate/VERB_counterclockwise/ADV_then/ADV_spin/VERB_with/ADP_arm/NOUN_extend/VERB_clockwise/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4435;5.349439;sos/OTHER_the/DET_person/NOUN_is/AUX_go/VERB_to/PART_give/VERB_someone/PRON_his/PRON_upper/ADJ_left/NOUN_Upper/ADJ_body/NOUN_turn/VERB_slightly/ADV_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4436;6.9358687;sos/OTHER_a/DET_person/NOUN_look/VERB_at/ADP_the/DET_ground/NOUN_and/CCONJ_step/NOUN_forward/ADV_move/VERB_arm/NOUN_in/ADP_a/DET_counter/NOUN_counterclockwise/NOUN_circle/NOUN_look/VERB_down/ADP_and/CCONJ_center/VERB_himself/PRON_jump/VERB_twice/ADV_and/CCONJ_move/VERB_arm/NOUN_in/ADP_counterclockwise/ADJ_circle/NOUN_twice/ADV_then/ADV_turn/VERB_to/ADP_the/DET_left/ADJ_and/CCONJ_stretch/VERB_arm/NOUN_above/ADP_head/NOUN_arm/NOUN_move/VERB_in/ADP_counterclockwise/ADJ_circle/NOUN_stretch/VERB_above/ADP_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
4437;4.428507;sos/OTHER_wave/VERB_hand/NOUN_up/ADV_and/CCONJ_down/ADV_then/ADV_walk/VERB_around/ADV_hand/NOUN_wave/VERB_up/ADP_and/CCONJ_down/ADV_while/SCONJ_upper/ADJ_body/NOUN_remain/VERB_stationary/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4438;3.2802825;sos/OTHER_a/DET_person/NOUN_bend/VERB_at/ADP_the/DET_hip/NOUN_and/CCONJ_move/NOUN_from/ADP_the/DET_right/NOUN_to/PART_left/VERB_while/SCONJ_lift/VERB_arm/NOUN_up/ADP_bent/ADJ_at/ADP_the/DET_elbows/PROPN_arm/NOUN_lift/VERB_up/ADP_bent/ADJ_at/ADP_elbow/NOUN_while/SCONJ_bend/VERB_at/ADP_the/DET_hip/NOUN_from/ADP_right/NOUN_to/PART_left/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4439;3.3604968;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_up/ADP_on/ADP_the/DET_ground/NOUN_and/CCONJ_rotate/VERB_his/PRON_hip/NOUN_back/ADV_and/CCONJ_forth/ADV_whilst/SCONJ_his/PRON_arm/NOUN_are/AUX_still/ADV_Upper/ADJ_body/NOUN_remain/VERB_motionless/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4440;4.101269;sos/OTHER_the/DET_person/NOUN_is/AUX_lean/VERB_forward/ADV_look/VERB_around/ADV_Upper/ADJ_body/NOUN_bend/VERB_forward/ADV_while/SCONJ_turn/VERB_head/NOUN_to/PART_look/VERB_around/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4441;2.735159;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_turn/VERB_around/ADP_to/PART_jump/VERB_Upper/ADJ_body/NOUN_rotate/VERB_as/SCONJ_person/NOUN_turn/VERB_around/ADP_to/PART_jump/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4442;1.3249964;sos/OTHER_person/NOUN_make/VERB_a/DET_motion/NOUN_as/SCONJ_if/SCONJ_pick/VERB_up/ADP_soap/NOUN_then/ADV_straighten/NOUN_and/CCONJ_rub/VERB_hand/NOUN_together/ADV_as/SCONJ_if/SCONJ_washing/NOUN_hand/NOUN_Both/DET_arm/NOUN_bend/VERB_down/ADP_to/PART_simulate/VERB_pick/VERB_up/ADP_soap/NOUN_then/ADV_arm/NOUN_straighten/VERB_and/CCONJ_hand/NOUN_rub/VERB_together/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4443;4.9592333;sos/OTHER_a/DET_person/NOUN_lower/VERB_their/PRON_right/ADJ_arm/NOUN_and/CCONJ_then/ADV_raise/VERB_back/ADV_up/ADV_the/DET_same/ADJ_as/ADP_the/DET_left/NOUN_Right/ADJ_arm/NOUN_descend/VERB_then/ADV_both/DET_arm/NOUN_ascend/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4444;4.1214566;sos/OTHER_a/DET_person/NOUN_walk/VERB_slowly/ADV_in/ADP_a/DET_circle/NOUN_but/CCONJ_then/ADV_jump/VERB_back/ADP_abruptly/ADV_and/CCONJ_continue/VERB_to/PART_hop/VERB_around/ADP_Upper/ADJ_body/NOUN_lean/VERB_slightly/ADV_forward/ADV_during/ADP_slow/ADJ_walking/NOUN_then/ADV_twist/VERB_back/ADP_during/ADP_abrupt/ADJ_jump/NOUN_before/ADP_remain/VERB_center/VERB_while/SCONJ_hop/VERB_around/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4445;1.5328535;sos/OTHER_someone/PRON_run/VERB_across/ADP_the/DET_floor/NOUN_then/ADV_turn/VERB_around/ADP_and/CCONJ_run/VERB_back/ADV_the/DET_other/ADJ_way/NOUN_Torso/PROPN_lean/VERB_slightly/ADV_forward/ADV_while/SCONJ_turn/VERB_to/PART_run/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4446;4.4703817;sos/OTHER_a/DET_person/NOUN_touch/VERB_each/DET_elbow/NOUN_to/ADP_the/DET_opposite/ADJ_knee/NOUN_then/ADV_spread/VERB_his/PRON_leg/NOUN_and/CCONJ_start/VERB_to/PART_do/VERB_squat/NOUN_Upper/ADJ_body/NOUN_bend/VERB_towards/ADP_knee/NOUN_then/ADV_straighten/VERB_up/ADP_while/SCONJ_leg/NOUN_spread/VERB_for/ADP_squat/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4447;2.4714835;sos/OTHER_a/DET_person/NOUN_have/VERB_their/PRON_left/ADJ_hand/NOUN_up/ADP_briefly/ADV_then/ADV_bring/VERB_it/PRON_down/ADP_and/CCONJ_lean/VERB_slightly/ADV_to/ADP_the/DET_left/NOUN_Left/ADJ_hand/NOUN_briefly/ADV_raise/VERB_then/ADV_lower/VERB_while/SCONJ_lean/VERB_slightly/ADV_left/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
