idx;temp_match;token
4000;1.8651761;sos/OTHER_a/DET_man/NOUN_lower/VERB_his/PRON_arm/NOUN_by/ADP_bring/VERB_them/PRON_down/ADP_from/ADP_a/DET_raise/VERB_position/NOUN_and/CCONJ_place/VERB_his/PRON_hand/NOUN_on/ADP_his/PRON_knee/NOUN_for/ADP_support/NOUN_He/PRON_then/ADV_stand/VERB_up/ADP_straight/ADV_and/CCONJ_raise/VERB_his/PRON_arm/NOUN_again/ADV_to/ADP_a/DET_raise/VERB_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4001;1.8952359;sos/OTHER_sit/VERB_on/ADP_the/DET_floor/NOUN_and/CCONJ_through/ADP_some/DET_thing/NOUN_the/DET_person/NOUN_remain/VERB_seat/VERB_on/ADP_the/DET_ground/NOUN_and/CCONJ_appear/VERB_to/PART_throw/VERB_an/DET_object/NOUN_with/ADP_a/DET_tossing/NOUN_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4002;4.0856557;sos/OTHER_this/DET_person/NOUN_is/AUX_walk/VERB_in/ADP_circle/NOUN_then/ADV_move/VERB_across/ADP_room/NOUN_to/PART_step/VERB_around/ADP_an/DET_object/NOUN_leg/NOUN_make/VERB_circular/ADJ_motion/NOUN_while/SCONJ_the/DET_torso/NOUN_sway/VERB_slightly/ADV_then/ADV_the/DET_person/NOUN_step/VERB_sideways/ADV_to/PART_navigate/VERB_around/ADP_an/DET_obstacle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4003;1.5300288;sos/OTHER_a/DET_person/NOUN_is/AUX_pitch/VERB_a/DET_baseball/NOUN_the/DET_leg/NOUN_are/AUX_slightly/ADV_apart/ADV_to/PART_provide/VERB_a/DET_stable/ADJ_base/NOUN_the/DET_torso/NOUN_twist/VERB_as/SCONJ_the/DET_person/NOUN_wind/VERB_up/ADP_to/ADP_pitch/NOUN_the/DET_arm/NOUN_move/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_to/PART_mimic/VERB_the/DET_throw/VERB_action/NOUN_of/ADP_a/DET_baseball/NOUN_pitcher/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4004;3.4624207;sos/OTHER_the/DET_sim/NOUN_stand/VERB_and/CCONJ_sway/NOUN_while/SCONJ_wave/VERB_both/DET_hand/NOUN_first/ADV_the/DET_right/ADJ_hand/NOUN_then/ADV_the/DET_left/ADJ_hand/NOUN_repeat/VERB_the/DET_gesture/ADJ_multiple/ADJ_time/NOUN_with/ADP_a/DET_rhythmic/ADJ_sway/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4005;2.0971797;sos/OTHER_a/DET_person/NOUN_wave/VERB_with/ADP_their/PRON_left/ADJ_hand/NOUN_follow/VERB_by/ADP_a/DET_wave/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_with/ADP_the/DET_arm/NOUN_move/VERB_in/ADP_a/DET_swinge/VERB_motion/NOUN_while/SCONJ_the/DET_person/NOUN_stand/VERB_stationary/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4006;6.057736;sos/OTHER_a/DET_person/NOUN_walk/VERB_to/ADP_the/DET_left/NOUN_and/CCONJ_then/ADV_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_to/ADP_the/DET_middle/NOUN_the/DET_leg/NOUN_change/VERB_direction/NOUN_by/ADP_shift/VERB_weight/NOUN_and/CCONJ_stepping/NOUN_accordingly/ADV_the/DET_arm/NOUN_may/AUX_sway/VERB_with/ADP_the/DET_movement/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4007;3.7452178;sos/OTHER_the/DET_person/NOUN_was/AUX_reach/VERB_to/ADP_the/DET_left/NOUN_to/PART_pass/VERB_something/PRON_to/ADP_the/DET_right/NOUN_In/ADP_this/DET_motion/NOUN_the/DET_arm/NOUN_extend/VERB_to/ADP_the/DET_left/ADJ_side/NOUN_as/ADP_if/SCONJ_reach/VERB_out/ADP_to/PART_pass/VERB_an/DET_object/NOUN_then/ADV_move/VERB_to/ADP_the/DET_right/ADJ_side/NOUN_to/PART_complete/VERB_the/DET_action/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4008;3.5253706;sos/OTHER_a/DET_person/NOUN_take/VERB_one/NUM_step/NOUN_to/ADP_the/DET_right/NOUN_then/ADV_take/VERB_multiple/ADJ_step/NOUN_to/ADP_the/DET_left/ADJ_shift/VERB_weight/NOUN_to/ADP_the/DET_right/ADJ_leg/NOUN_to/PART_step/VERB_right/ADV_then/ADV_shift/VERB_weight/NOUN_to/ADP_the/DET_left/ADJ_leg/NOUN_to/PART_step/VERB_multiple/ADJ_time/NOUN_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4009;4.2671247;sos/OTHER_a/DET_person/NOUN_push/VERB_forward/ADV_with/ADP_one/NUM_hand/NOUN_by/ADP_extend/VERB_one/NUM_arm/NOUN_forward/ADV_and/CCONJ_apply/VERB_force/NOUN_in/ADP_a/DET_push/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4010;4.8338404;sos/OTHER_a/DET_person/NOUN_walk/VERB_around/ADP_obstacle/NOUN_the/DET_leg/NOUN_maneuver/VERB_around/ADP_obstacle/NOUN_while/SCONJ_continue/VERB_to/PART_move/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4011;2.028087;sos/OTHER_a/DET_man/NOUN_open/VERB_something/PRON_and/CCONJ_rub/VERB_it/PRON_under/ADP_his/PRON_arm/NOUN_use/VERB_their/PRON_hand/NOUN_to/PART_open/VERB_a/DET_container/NOUN_and/CCONJ_apply/VERB_a/DET_substance/NOUN_under/ADP_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4012;1.4916991;sos/OTHER_a/DET_person/NOUN_slowly/ADV_move/VERB_his/PRON_both/DET_hand/NOUN_both/DET_arm/NOUN_move/VERB_simultaneously/ADV_in/ADP_a/DET_deliberate/ADJ_and/CCONJ_measured/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4013;4.25861;sos/OTHER_a/DET_person/NOUN_lift/VERB_his/PRON_right/ADJ_hand/NOUN_to/ADP_his/PRON_face/NOUN_their/PRON_arm/NOUN_raise/VERB_slowly/ADV_towards/ADP_their/PRON_face/NOUN_in/ADP_a/DET_control/VERB_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4014;2.3244994;sos/OTHER_the/DET_man/NOUN_is/AUX_push/VERB_his/PRON_right/ADJ_arm/NOUN_the/DET_person/NOUN_extend/VERB_their/PRON_right/ADJ_arm/NOUN_forward/ADV_with/ADP_force/NOUN_as/ADP_if/SCONJ_exert/VERB_pressure/NOUN_against/ADP_an/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4015;3.525943;sos/OTHER_a/DET_person/NOUN_initiate/VERB_a/DET_swinge/VERB_motion/NOUN_with/ADP_their/PRON_left/ADJ_arm/NOUN_follow/VERB_by/ADP_a/DET_gesture/NOUN_or/CCONJ_signal/VERB_use/VERB_their/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4016;2.2895007;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_Their/PRON_leg/NOUN_move/VERB_alternately/ADV_as/SCONJ_they/PRON_walk/VERB_straight/ADV_ahead/ADV_propel/VERB_them/PRON_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4017;2.0742667;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_curve/NOUN_their/PRON_leg/NOUN_step/VERB_in/ADP_a/DET_curved/ADJ_path/NOUN_they/PRON_turn/VERB_their/PRON_head/NOUN_to/PART_look/VERB_around/ADV_and/CCONJ_then/ADV_continue/VERB_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4018;6.6276;sos/OTHER_the/DET_drunk/ADJ_guy/NOUN_struggle/VERB_to/PART_walk/VERB_down/ADP_the/DET_street/NOUN_use/VERB_unsteady/ADJ_leg/NOUN_and/CCONJ_swinge/VERB_arm/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4019;6.4614134;sos/OTHER_a/DET_man/NOUN_walk/VERB_shakily/ADV_for/ADP_a/DET_word/NOUN_slightly/ADV_bent/ADJ_at/ADP_the/DET_waist/NOUN_with/ADP_arm/NOUN_raise/VERB_above/ADP_his/PRON_head/NOUN_and/CCONJ_them/PRON_flop/VERB_loosely/ADV_The/DET_man/NOUN_walk/VERB_unsteadily/ADV_with/ADP_a/DET_slight/ADJ_bend/NOUN_at/ADP_the/DET_waist/NOUN_raise/VERB_his/PRON_arm/NOUN_above/ADP_his/PRON_head/NOUN_and/CCONJ_let/VERB_them/PRON_move/VERB_loosely/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4020;2.829096;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_their/PRON_leg/NOUN_lift/VERB_and/CCONJ_extend/VERB_to/PART_move/VERB_forward/ADV_then/ADV_turn/VERB_to/ADP_the/DET_right/NOUN_with/ADP_torso/NOUN_twisting/NOUN_walk/VERB_resume/VERB_before/ADP_trip/VERB_with/ADP_leg/NOUN_lose/VERB_balance/NOUN_turn/VERB_back/ADV_again/ADV_and/CCONJ_walk/VERB_with/ADP_a/DET_limp/ADJ_showing/NOUN_unsteady/ADJ_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4021;7.187162;sos/OTHER_a/DET_person/NOUN_move/VERB_forward/ADV_in/ADP_a/DET_stumble/VERB_motion/NOUN_take/VERB_wide/ADJ_and/CCONJ_uncertain/ADJ_step/NOUN_At/ADP_one/NUM_point/NOUN_they/PRON_raise/VERB_one/NUM_of/ADP_their/PRON_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4022;0.9494197;sos/OTHER_a/DET_person/NOUN_kneel/VERB_down/ADP_crawl/VERB_forward/ADV_and/CCONJ_turn/VERB_around/ADP_use/VERB_their/PRON_leg/NOUN_and/CCONJ_arm/NOUN_to/PART_move/VERB_in/ADP_a/DET_crawl/VERB_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4023;5.5246944;sos/OTHER_a/DET_person/NOUN_perform/VERB_a/DET_drumming/NOUN_movement/NOUN_use/VERB_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4024;2.4887228;sos/OTHER_the/DET_toon/NOUN_is/AUX_crouch/VERB_down/ADP_on/ADP_one/NUM_knee/NOUN_stand/VERB_up/ADP_shuffle/NOUN_raise/VERB_both/DET_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_while/SCONJ_walk/VERB_to/ADP_the/DET_end/NOUN_of/ADP_the/DET_plane/NOUN_turn/VERB_around/ADV_leg/NOUN_and/CCONJ_arm/NOUN_coordinate/NOUN_to/PART_execute/VERB_the/DET_action/NOUN_of/ADP_stand/VERB_up/ADP_shuffle/VERB_and/CCONJ_turn/VERB_around/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4025;1.872064;sos/OTHER_a/DET_person/NOUN_bend/VERB_down/ADP_pick/VERB_something/PRON_up/ADP_stick/VERB_it/PRON_in/ADP_the/DET_ground/NOUN_and/CCONJ_rotate/VERB_it/PRON_leg/NOUN_bend/VERB_to/PART_lower/VERB_the/DET_body/NOUN_while/SCONJ_arm/NOUN_reach/VERB_down/ADP_to/PART_pick/VERB_up/ADP_an/DET_object/NOUN_and/CCONJ_perform/VERB_the/DET_specify/VERB_action/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4026;1.2126877;sos/OTHER_someone/PRON_is/AUX_climb/VERB_a/DET_ladder/NOUN_by/ADP_first/ADV_step/VERB_up/ADP_rung/NOUN_then/ADV_carefully/ADV_descend/VERB_back/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4027;2.1116145;sos/OTHER_the/DET_person/NOUN_is/AUX_look/VERB_at/ADP_an/DET_accident/NOUN_they/PRON_stand/VERB_still/ADV_and/CCONJ_gaze/VERB_at/ADP_a/DET_scene/NOUN_as/SCONJ_if/SCONJ_observe/VERB_an/DET_accident/NOUN_or/CCONJ_incident/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4028;3.5026224;sos/OTHER_a/DET_figure/NOUN_repeatedly/ADV_turn/VERB_towards/ADP_the/DET_left/ADJ_hand/NOUN_side/NOUN_their/PRON_torso/NOUN_twist/NOUN_as/SCONJ_they/PRON_rotate/VERB_to/ADP_the/DET_left/NOUN_their/PRON_neck/NOUN_follow/VERB_the/DET_movement/NOUN_to/PART_keep/VERB_focus/NOUN_in/ADP_that/DET_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4029;2.1899;sos/OTHER_person/NOUN_bend/VERB_over/ADP_to/PART_grab/VERB_something/PRON_reach/VERB_downward/ADV_with/ADP_their/PRON_upper/ADJ_body/NOUN_while/SCONJ_keep/VERB_their/PRON_leg/NOUN_straight/ADV_and/CCONJ_use/VERB_arm/NOUN_movement/NOUN_to/PART_fend/VERB_off/ADP_imaginary/ADJ_opponent/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4030;3.2255301;sos/OTHER_a/DET_man/NOUN_stand/VERB_with/ADP_his/PRON_foot/NOUN_wide/ADV_apart/ADV_sway/VERB_his/PRON_arm/NOUN_in/ADP_various/ADJ_direction/NOUN_and/CCONJ_imitate/VERB_different/ADJ_monkey/NOUN_gesture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4031;4.0482244;sos/OTHER_a/DET_person/NOUN_do/VERB_jumping/NOUN_jack/NOUN_extend/VERB_both/PRON_arm/NOUN_and/CCONJ_leg/NOUN_outward/NOUN_and/CCONJ_then/ADV_bring/VERB_them/PRON_back/ADV_to/ADP_the/DET_center/NOUN_while/SCONJ_jump/VERB_follow/VERB_by/ADP_run/VERB_on/ADP_the/DET_spot/NOUN_with/ADP_consistent/ADJ_leg/NOUN_movement/NOUN_and/CCONJ_pump/VERB_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4032;3.3770971;sos/OTHER_person/NOUN_walk/VERB_in/ADP_a/DET_curved/ADJ_line/NOUN_to/ADP_the/DET_right/NOUN_then/ADV_back/ADV_start/VERB_to/PART_move/VERB_their/PRON_left/ADJ_hand/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_as/SCONJ_if/SCONJ_stir/VERB_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4033;2.4288003;sos/OTHER_the/DET_person/NOUN_walk/VERB_across/ADP_the/DET_area/NOUN_pick/VERB_something/PRON_up/ADP_then/ADV_start/VERB_to/PART_move/VERB_its/PRON_right/ADJ_arm/NOUN_in/ADP_a/DET_scrub/VERB_motion/NOUN_by/ADP_move/VERB_it/PRON_back/ADV_and/CCONJ_forth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4034;1.8766493;sos/OTHER_a/DET_person/NOUN_shove/VERB_their/PRON_arm/NOUN_out/ADP_in/ADP_an/DET_angry/ADJ_fashion/NOUN_The/DET_person/NOUN_forcefully/ADV_extend/VERB_their/PRON_arm/NOUN_outward/ADV_in/ADP_an/DET_angry/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
