idx;temp_match;token
4486;2.506918;sos/OTHER_a/DET_man/NOUN_step/VERB_onto/ADP_something/PRON_then/ADV_raise/VERB_his/PRON_left/ADJ_arm/NOUN_above/ADP_his/PRON_head/NOUN_and/CCONJ_grab/VERB_an/DET_object/NOUN_He/PRON_step/VERB_onto/ADP_something/PRON_then/ADV_raise/VERB_and/CCONJ_extend/VERB_his/PRON_left/ADJ_arm/NOUN_above/ADP_his/PRON_head/NOUN_to/PART_grab/VERB_an/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4487;2.378608;sos/OTHER_a/DET_man/NOUN_twist/VERB_his/PRON_neck/NOUN_move/VERB_his/PRON_arm/NOUN_up/ADP_and/CCONJ_down/VERB_one/NUM_after/ADP_the/DET_other/ADJ_and/CCONJ_then/ADV_make/VERB_a/DET_circular/ADJ_hand/NOUN_motion/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_twist/VERB_his/PRON_neck/NOUN_alternatingly/ADV_move/VERB_his/PRON_arm/NOUN_up/ADP_and/CCONJ_down/ADV_and/CCONJ_then/ADV_make/VERB_a/DET_circular/ADJ_motion/NOUN_with/ADP_his/PRON_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4488;1.2436484;sos/OTHER_on/ADP_hand/NOUN_and/CCONJ_knee/NOUN_crawl/VERB_to/ADP_the/DET_left/ADJ_side/NOUN_then/ADV_the/DET_right/ADJ_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_shift/VERB_weight/NOUN_from/ADP_left/VERB_to/ADP_right/ADJ_hand/NOUN_and/CCONJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4489;1.5765821;sos/OTHER_a/DET_person/NOUN_is/AUX_dance/VERB_as/SCONJ_he/PRON_tap/VERB_his/PRON_foot/NOUN_and/CCONJ_move/VERB_his/PRON_arm/NOUN_up/ADV_and/CCONJ_down/ADV_and/CCONJ_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_tap/VERB_their/PRON_foot/NOUN_and/CCONJ_move/VERB_their/PRON_arm/NOUN_in/ADP_various/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4490;1.4692434;sos/OTHER_person/NOUN_jump/VERB_to/ADP_the/DET_left/NOUN_then/ADV_jump/VERB_to/ADP_the/DET_right/NOUN_then/ADV_turn/VERB_around/ADP_and/CCONJ_walk/VERB_back/ADV_to/ADP_the/DET_start/NOUN_before/ADP_jump/VERB_once/ADV_again/ADV_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_propel/VERB_their/PRON_body/NOUN_upwards/ADV_and/CCONJ_sideways/ADV_then/ADV_turn/VERB_and/CCONJ_walk/VERB_before/ADP_jump/VERB_again/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4491;3.7394607;sos/OTHER_a/DET_person/NOUN_walk/VERB_a/DET_few/ADJ_step/NOUN_then/ADV_begin/VERB_to/PART_jog/VERB_or/CCONJ_run/VERB_They/PRON_do/VERB_so/ADV_by/ADP_increase/VERB_their/PRON_pace/NOUN_and/CCONJ_stride/ADJ_length/NOUN_transition/VERB_from/ADP_walk/VERB_to/ADP_jogging/NOUN_or/CCONJ_run/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4492;7.6961474;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_place/NOUN_while/SCONJ_swinge/VERB_their/PRON_arm/NOUN_then/ADV_jog/VERB_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_raise/VERB_their/PRON_knee/NOUN_higher/ADJ_while/SCONJ_stay/VERB_in/ADP_the/DET_same/ADJ_spot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4493;3.0675108;sos/OTHER_the/DET_man/NOUN_is/AUX_make/VERB_gesture/NOUN_He/PRON_move/VERB_his/PRON_arm/NOUN_in/ADP_various/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4494;2.5450695;sos/OTHER_a/DET_person/NOUN_bend/VERB_at/ADP_the/DET_hip/NOUN_and/CCONJ_move/VERB_their/PRON_left/ADJ_arm/NOUN_up/ADP_and/CCONJ_down/ADV_then/ADV_pat/VERB_something/PRON_with/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_at/ADP_the/DET_hip/NOUN_and/CCONJ_move/VERB_their/PRON_left/ADJ_arm/NOUN_up/ADP_and/CCONJ_down/ADV_before/ADP_pat/VERB_with/ADP_their/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4495;6.6637864;sos/OTHER_a/DET_person/NOUN_walk/VERB_slowly/ADV_across/ADP_something/PRON_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_extend/VERB_and/CCONJ_bend/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4496;3.213721;sos/OTHER_the/DET_person/NOUN_is/AUX_practe/VERB_balance/VERB_on/ADP_one/NUM_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_other/ADJ_leg/NOUN_off/ADP_the/DET_ground/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4497;2.861962;sos/OTHER_a/DET_person/NOUN_stand/VERB_up/ADP_from/ADP_a/DET_sit/VERB_down/ADP_position/NOUN_then/ADV_sit/VERB_back/ADV_down/ADV_They/PRON_do/AUX_so/ADV_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_with/SCONJ_their/PRON_leg/NOUN_to/PART_stand/VERB_then/ADV_lower/VERB_their/PRON_body/NOUN_back/ADV_into/ADP_a/DET_seated/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4498;2.5312982;sos/OTHER_a/DET_person/NOUN_do/VERB_cartwheel/NOUN_and/CCONJ_backflip/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_rotate/VERB_their/PRON_body/NOUN_through/ADP_the/DET_air/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4499;2.0753808;sos/OTHER_a/DET_person/NOUN_kick/VERB_with/ADP_their/PRON_left/ADJ_leg/NOUN_twice/ADV_and/CCONJ_then/ADV_once/ADV_with/ADP_their/PRON_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_kicking/NOUN_movement/NOUN_with/ADP_their/PRON_left/ADJ_leg/NOUN_twice/ADV_follow/VERB_by/ADP_a/DET_kick/NOUN_with/ADP_their/PRON_right/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4500;2.9980843;sos/OTHER_wave/VERB_hand/NOUN_in/ADV_and/CCONJ_out/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_spread/VERB_and/CCONJ_close/VERB_their/PRON_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4501;5.8476834;sos/OTHER_a/DET_man/NOUN_wave/VERB_with/ADP_his/PRON_left/ADJ_hand/NOUN_take/VERB_two/NUM_step/NOUN_backwards/ADV_take/VERB_two/NUM_step/NOUN_forward/ADV_and/CCONJ_wave/NOUN_again/ADV_with/ADP_his/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_left/ADJ_hand/NOUN_outward/ADV_step/VERB_back/ADV_twice/ADV_step/VERB_forward/ADV_twice/ADV_and/CCONJ_wave/VERB_their/PRON_left/ADJ_hand/NOUN_once/ADV_more/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4502;4.5761046;sos/OTHER_the/DET_person/NOUN_was/AUX_back/VERB_up/ADP_away/ADV_from/ADP_someone/PRON_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_step/NOUN_backwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4503;3.4425457;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_at/ADP_a/DET_right/ADJ_angle/NOUN_slightly/ADV_turn/VERB_left/VERB_kneel/NOUN_relax/VERB_and/CCONJ_then/ADV_slightly/ADV_wiggle/VERB_ankle/NOUN_They/PRON_walk/VERB_forward/ADV_slightly/ADV_turn/VERB_left/ADJ_kneel/NOUN_relax/VERB_and/CCONJ_then/ADV_wiggle/VERB_their/PRON_ankle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4504;3.4447699;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_kneel/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_body/NOUN_to/ADP_the/DET_ground/NOUN_with/ADP_bent/ADJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4505;2.833001;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_counterclockwise/NOUN_circle/NOUN_while/SCONJ_bent/VERB_forward/ADV_at/ADP_the/DET_waist/NOUN_and/CCONJ_hold/VERB_their/PRON_left/ADJ_leg/NOUN_with/ADP_both/DET_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_walk/VERB_in/ADP_a/DET_counterclockwise/NOUN_circle/NOUN_while/SCONJ_bent/VERB_forward/ADV_at/ADP_the/DET_waist/NOUN_and/CCONJ_hold/VERB_their/PRON_left/ADJ_leg/NOUN_with/ADP_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4506;3.2791939;sos/OTHER_a/DET_person/NOUN_is/AUX_climb/VERB_up/ADP_a/DET_ladder/NOUN_and/CCONJ_clean/VERB_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_raise/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_to/PART_ascend/VERB_the/DET_ladder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4507;4.847601;sos/OTHER_a/DET_person/NOUN_stiffly/NOUN_walk/VERB_forward/ADV_and/CCONJ_backwards/ADV_They/PRON_do/VERB_so/ADV_by/ADP_subtly/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4508;6.6197643;sos/OTHER_the/DET_person/NOUN_walk/VERB_forward/ADV_a/DET_step/NOUN_grab/VERB_a/DET_cucumber/NOUN_to/PART_slice/VERB_slice/VERB_it/PRON_and/CCONJ_then/ADV_step/VERB_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_a/DET_step/NOUN_forward/ADV_grab/VERB_the/DET_cucumber/NOUN_slice/VERB_it/PRON_and/CCONJ_then/ADV_step/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4509;3.4647865;sos/OTHER_person/NOUN_was/AUX_walk/VERB_down/ADP_the/DET_path/NOUN_around/ADP_thing/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_propel/VERB_themselves/PRON_forward/ADV_with/ADP_alternate/VERB_step/NOUN_of/ADP_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4510;1.8265009;sos/OTHER_person/NOUN_is/AUX_lift/VERB_his/PRON_left/ADJ_knee/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_their/PRON_left/ADJ_hip/NOUN_and/CCONJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4511;1.9697515;sos/OTHER_a/DET_man/NOUN_hold/VERB_his/PRON_partner/NOUN_dance/NOUN_in/ADP_a/DET_counter/ADJ_counterclockwise/NOUN_direction/NOUN_while/SCONJ_face/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_their/PRON_body/NOUN_in/ADP_opposite/ADJ_direction/NOUN_while/SCONJ_maintain/VERB_eye/NOUN_contact/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4512;3.354135;sos/OTHER_a/DET_person/NOUN_move/VERB_from/ADP_stand/VERB_with/ADP_arm/NOUN_outstretche/VERB_to/PART_side/VERB_and/CCONJ_leg/NOUN_shoulder/NOUN_length/NOUN_apart/ADV_put/VERB_hand/NOUN_on/ADP_hip/NOUN_and/CCONJ_return/NOUN_to/ADP_original/ADJ_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_extend/VERB_their/PRON_arm/NOUN_outward/NOUN_and/CCONJ_then/ADV_place/VERB_their/PRON_hand/NOUN_on/ADP_their/PRON_hip/NOUN_before/ADP_return/VERB_to/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4513;3.7449572;sos/OTHER_person/NOUN_is/AUX_reach/VERB_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_at/ADP_the/DET_waist/NOUN_and/CCONJ_lower/VERB_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4514;2.6147056;sos/OTHER_a/DET_person/NOUN_walk/VERB_pick/VERB_up/ADP_thing/NOUN_and/CCONJ_then/ADV_pour/VERB_both/PRON_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_reach/VERB_and/CCONJ_grasp/VERB_with/ADP_both/DET_hand/NOUN_to/ADP_then/ADV_tip/VERB_them/PRON_over/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4515;4.1939974;sos/OTHER_a/DET_man/NOUN_take/VERB_several/ADJ_step/NOUN_forward/ADV_jump/VERB_over/ADP_an/DET_imaginary/ADJ_obstacle/NOUN_land/NOUN_on/ADP_both/DET_foot/NOUN_take/VERB_several/ADJ_more/ADJ_step/NOUN_forward/ADV_turn/VERB_around/ADV_degree/NOUN_take/VERB_several/ADJ_step/NOUN_forward/ADV_and/CCONJ_jump/VERB_over/ADP_same/ADJ_obstacle/NOUN_and/CCONJ_return/NOUN_to/PART_start/VERB_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_consecutive/ADJ_step/NOUN_jump/VERB_over/ADP_an/DET_obstacle/NOUN_and/CCONJ_turn/VERB_around/ADV_eos/OTHER
4516;1.7125733;sos/OTHER_person/NOUN_is/AUX_perform/VERB_a/DET_dance/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gracefully/ADV_move/VERB_their/PRON_entire/ADJ_body/NOUN_in/ADP_rhythm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4517;1.9391414;sos/OTHER_a/DET_man/NOUN_hold/VERB_left/VERB_hand/NOUN_to/PART_left/VERB_side/NOUN_of/ADP_head/NOUN_and/CCONJ_begin/VERB_pant/VERB_like/SCONJ_he/PRON_out/ADP_of/ADP_breath/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_his/PRON_left/ADJ_hand/NOUN_to/ADP_the/DET_left/ADJ_side/NOUN_of/ADP_his/PRON_head/NOUN_and/CCONJ_pant/VERB_heavily/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4518;1.8206834;sos/OTHER_a/DET_person/NOUN_walk/VERB_with/ADP_side/NOUN_step/NOUN_to/ADP_the/DET_left/ADJ_and/CCONJ_then/ADV_walk/VERB_forward/ADV_then/ADV_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_sideways/ADV_to/ADP_the/DET_left/ADJ_and/CCONJ_then/ADV_forward/ADV_before/ADP_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4519;0.9027622;sos/OTHER_a/DET_character/NOUN_quickly/ADV_walk/VERB_forward/ADV_in/ADP_a/DET_diagonal/ADJ_motion/NOUN_then/ADV_turn/VERB_around/ADP_and/CCONJ_walk/VERB_back/ADV_to/ADP_where/SCONJ_they/PRON_start/VERB_They/PRON_do/VERB_so/ADV_by/ADP_briskly/ADV_alternate/VERB_between/ADP_left/ADJ_and/CCONJ_right/ADJ_leg/NOUN_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4520;2.2974994;sos/OTHER_a/DET_man/NOUN_energetically/ADV_walk/VERB_backwards/ADV_in/ADP_a/DET_clockwise/NOUN_circle/NOUN_then/ADV_turn/VERB_sharply/ADV_and/CCONJ_continue/VERB_backpedalle/VERB_He/PRON_does/AUX_so/ADV_by/ADP_rotate/VERB_his/PRON_body/NOUN_counterclockwise/NOUN_while/SCONJ_walk/VERB_backwards/ADV_then/ADV_abruptly/ADV_shift/VERB_direction/NOUN_to/PART_continue/VERB_walk/VERB_backward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4521;4.259298;sos/OTHER_a/DET_person/NOUN_step/NOUN_sideways/ADV_to/ADP_their/PRON_left/ADJ_three/NUM_time/NOUN_then/ADV_sideways/ADV_to/ADP_their/PRON_right/ADJ_four/NUM_time/NOUN_and/CCONJ_finish/NOUN_with/ADP_a/DET_half/ADJ_sideway/NOUN_step/NOUN_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_from/ADP_side/NOUN_to/PART_side/VERB_with/ADP_precise/ADJ_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
