temp_R;temp_match;R_precision;matching_score_pred;token
[1];2.5773807;[3917];12624.121625363827;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_sideways/ADV_from/ADP_left/VERB_to/ADP_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_slow/ADJ_side/NOUN_step/NOUN_to/ADP_the/DET_right/NOUN_eos/OTHER
[1];2.1631951;[3918];12626.284820497036;sos/OTHER_drunk/ADJ_walk/VERB_animation/NOUN_turn/VERB_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_and/CCONJ_stumble/VERB_while/SCONJ_turn/VERB_in/ADP_circle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1300097;[3919];12628.41483014822;sos/OTHER_the/DET_figure/NOUN_stay/VERB_put/VERB_but/CCONJ_move/VERB_arm/NOUN_upward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_their/PRON_arm/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6186634;[3920];12630.033493578434;sos/OTHER_a/DET_person/NOUN_is/AUX_use/VERB_both/DET_hand/NOUN_to/PART_mix/VERB_dough/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_push/VERB_and/CCONJ_pull/VERB_their/PRON_hand/NOUN_in/ADP_eos/OTHER
[1];2.2866166;[3921];12632.320110142231;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_and/CCONJ_after/SCONJ_make/VERB_circle/NOUN_with/ADP_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gradually/ADV_step/VERB_forward/ADV_and/CCONJ_eos/OTHER
[1];5.950151;[3922];12638.270261108875;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_still/ADV_before/ADV_push/VERB_and/CCONJ_object/VERB_with/ADP_both/DET_hand/NOUN_three/NUM_time/NOUN_make/VERB_a/DET_cranking/NOUN_motion/NOUN_with/ADP_their/PRON_eos/OTHER
[1];4.1387672;[3923];12642.409028351307;sos/OTHER_move/VERB_arm/NOUN_up/ADV_and/CCONJ_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_raise/VERB_and/CCONJ_lower/VERB_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.161265;[3924];12644.5702932477;sos/OTHER_person/NOUN_stand/VERB_with/ADP_arm/NOUN_outstretche/VERB_then/ADV_walk/VERB_diagonally/ADV_two/NUM_step/NOUN_to/ADP_their/PRON_left/NOUN_and/CCONJ_sit/VERB_down/ADP_on/ADP_a/DET_chair/NOUN_They/PRON_eos/OTHER
[1];9.376956;[3925];12653.947249233723;sos/OTHER_a/DET_man/NOUN_start/VERB_off/ADP_in/ADP_an/DET_up/ADJ_left/ADJ_position/NOUN_with/ADP_botg/NOUN_arm/NOUN_extend/VERB_out/ADP_by/ADP_his/PRON_side/NOUN_he/PRON_then/ADV_bring/VERB_eos/OTHER
[1];2.0866323;[3926];12656.033881485462;sos/OTHER_the/DET_figure/NOUN_is/AUX_punch/VERB_and/CCONJ_kick/VERB_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_extend/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.5895844;[3927];12659.623465836048;sos/OTHER_someone/PRON_hold/VERB_their/PRON_hand/NOUN_together/ADV_in/ADP_front/NOUN_of/ADP_them/PRON_and/CCONJ_bring/VERB_their/PRON_left/ADJ_hand/NOUN_to/ADP_their/PRON_face/NOUN_in/ADP_an/DET_eating/NOUN_eos/OTHER
[1];3.7520797;[3928];12663.375545561314;sos/OTHER_someone/PRON_turn/VERB_to/PART_flatten/VERB_themselves/PRON_against/ADP_a/DET_wall/NOUN_then/ADV_sidestep/NOUN_along/ADP_in/ADP_a/DET_straight/ADJ_line/NOUN_forward/ADV_then/ADV_back/ADV_They/PRON_do/VERB_eos/OTHER
[1];4.1565843;[3929];12667.532129824162;sos/OTHER_a/DET_person/NOUN_shift/NOUN_from/ADP_foot/NOUN_to/PART_foot/VERB_several/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_eos/OTHER
[1];4.699183;[3930];12672.231312811375;sos/OTHER_a/DET_person/NOUN_step/VERB_their/PRON_right/ADJ_leg/NOUN_forward/ADV_and/CCONJ_throw/VERB_their/PRON_arm/NOUN_downwards/ADV_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_their/PRON_right/ADJ_eos/OTHER
[1];3.9574285;[3931];12676.188741266727;sos/OTHER_a/DET_person/NOUN_use/VERB_their/PRON_left/ADJ_hand/NOUN_to/PART_move/VERB_their/PRON_left/ADJ_foot/NOUN_to/PART_rest/VERB_against/ADP_the/DET_last/ADJ_leg/NOUN_in/ADP_a/DET_yoga/NOUN_eos/OTHER
[1];1.4010864;[3932];12677.58982771635;sos/OTHER_a/DET_person/NOUN_side/NOUN_step/NOUN_to/ADP_the/DET_left/ADJ_then/ADV_side/NOUN_step/NOUN_to/ADP_the/DET_right/ADJ_and/CCONJ_final/ADJ_back/ADV_to/ADP_the/DET_left/NOUN_They/PRON_eos/OTHER
[1];4.8957596;[3933];12682.48558729887;sos/OTHER_backwards/ADV_all/DET_four/NUM_walk/NOUN_and/CCONJ_dodge/VERB_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_move/VERB_backward/ADV_on/ADP_all/DET_four/NOUN_while/SCONJ_eos/OTHER
[1];4.2263985;[3934];12686.711985766888;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_counterclockwise/NOUN_circle/NOUN_and/CCONJ_raise/VERB_their/PRON_hand/NOUN_to/ADP_their/PRON_face/NOUN_to/ADP_yawn/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_eos/OTHER
[1];1.3410248;[3935];12688.05301052332;sos/OTHER_a/DET_man/NOUN_swing/VERB_his/PRON_left/ADJ_arm/NOUN_back/ADV_repeatedly/ADV_He/PRON_does/AUX_so/ADV_by/ADP_vigorously/ADV_swinge/VERB_his/PRON_left/ADJ_arm/NOUN_backwards/ADV_repeatedly/ADV_eos/OTHER_unk/OTHER
[1];3.5379295;[3936];12691.590940058231;sos/OTHER_person/NOUN_step/VERB_to/ADP_the/DET_left/ADJ_time/NOUN_and/CCONJ_then/ADV_step/VERB_to/ADP_the/DET_right/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_step/VERB_to/ADP_eos/OTHER
[1];2.243446;[3937];12693.83438616991;sos/OTHER_a/DET_man/NOUN_turn/VERB_to/ADP_his/PRON_left/ADJ_and/CCONJ_out/ADV_stretch/VERB_his/PRON_right/ADJ_hand/NOUN_then/ADV_alternate/VERB_with/ADP_his/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_eos/OTHER
[1];7.217233;[3938];12701.05161935091;sos/OTHER_a/DET_person/NOUN_lift/VERB_this/DET_left/ADJ_leg/NOUN_and/CCONJ_adjust/VERB_his/PRON_shoe/NOUN_and/CCONJ_tie/VERB_the/DET_lace/NOUN_on/ADP_the/DET_shoe/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];1.6221241;[3939];12702.6737434268;sos/OTHER_a/DET_person/NOUN_flap/VERB_their/PRON_arm/NOUN_like/ADP_a/DET_chicken/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_move/VERB_their/PRON_arm/NOUN_up/ADV_and/CCONJ_down/ADV_eos/OTHER_unk/OTHER
[1];6.937975;[3940];12709.61171835661;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/NOUN_and/CCONJ_swing/VERB_their/PRON_left/ADJ_arm/NOUN_backwards/ADV_twice/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER
[1];11.122499;[3941];12720.734217822552;sos/OTHER_a/DET_man/NOUN_reach/VERB_across/ADP_his/PRON_body/NOUN_with/ADP_his/PRON_left/ADJ_arm/NOUN_extend/VERB_upwards/ADV_and/CCONJ_seem/VERB_to/PART_be/AUX_twist/VERB_something/PRON_he/PRON_then/ADV_eos/OTHER
[1];1.6808318;[3942];12722.415049612522;sos/OTHER_a/DET_figure/NOUN_bend/VERB_down/ADP_to/PART_sit/VERB_on/ADP_the/DET_floor/NOUN_slowly/ADV_and/CCONJ_crosslegge/VERB_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_body/NOUN_while/SCONJ_eos/OTHER
[1];4.857881;[3943];12727.272930681705;sos/OTHER_man/NOUN_walk/VERB_in/ADP_lean/VERB_forward/ADJ_position/NOUN_move/VERB_head/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_their/PRON_head/NOUN_from/ADP_eos/OTHER
[1];3.17849;[3944];12730.451420605183;sos/OTHER_person/NOUN_is/AUX_do/VERB_fight/VERB_move/NOUN_and/CCONJ_exercise/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_perform/VERB_quick/ADJ_and/CCONJ_precise/ADJ_strike/NOUN_and/CCONJ_movement/NOUN_with/ADP_their/PRON_eos/OTHER
[1];3.192581;[3945];12733.644001543522;sos/OTHER_a/DET_person/NOUN_walk/VERB_on/ADP_uneven/ADJ_ground/NOUN_whilst/SCONJ_hold/VERB_on/ADP_to/ADP_handrail/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_carefully/ADV_shift/VERB_their/PRON_weight/NOUN_while/SCONJ_eos/OTHER
[1];2.2539334;[3946];12735.89793497324;sos/OTHER_a/DET_person/NOUN_use/VERB_his/PRON_hand/NOUN_to/PART_dig/VERB_a/DET_space/NOUN_inside/ADP_of/ADP_something/PRON_then/ADV_he/PRON_pick/VERB_up/ADP_an/DET_object/NOUN_to/ADP_his/PRON_eos/OTHER
[1];3.9120483;[3947];12739.809983313084;sos/OTHER_a/DET_person/NOUN_bend/VERB_over/ADP_to/PART_begin/VERB_charge/VERB_forward/ADV_turn/VERB_around/ADP_with/ADP_arm/NOUN_raise/VERB_and/CCONJ_charge/NOUN_back/ADV_to/ADP_original/ADJ_position/NOUN_They/PRON_eos/OTHER
[1];3.6678429;[3948];12743.477826178074;sos/OTHER_person/NOUN_is/AUX_march/VERB_forward/ADV_in/ADP_straight/ADJ_line/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_and/CCONJ_alternate/VERB_their/PRON_knee/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_eos/OTHER
[1];2.4388392;[3949];12745.916665375233;sos/OTHER_a/DET_man/NOUN_dive/VERB_into/ADP_water/NOUN_swimming/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_propel/VERB_himself/PRON_forward/ADV_with/ADP_strong/ADJ_arm/NOUN_stroke/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.278675;[3950];12748.195340454578;sos/OTHER_a/DET_person/NOUN_dance/VERB_rhythmically/ADV_with/ADP_their/PRON_partner/NOUN_who/PRON_lead/VERB_the/DET_dance/NOUN_and/CCONJ_they/PRON_execute/VERB_a/DET_few/ADJ_spin/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];1.4036489;[3951];12749.59898930788;sos/OTHER_a/DET_person/NOUN_with/ADP_knee/NOUN_bent/ADJ_stand/NOUN_and/CCONJ_hold/VERB_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_drop/VERB_them/PRON_down/ADP_to/ADP_his/PRON_side/NOUN_They/PRON_eos/OTHER
[1];3.4167743;[3952];12753.0157635808;sos/OTHER_a/DET_person/NOUN_back/VERB_up/ADP_and/CCONJ_then/ADV_sit/VERB_down/ADP_place/VERB_hand/NOUN_on/ADP_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_back/ADV_and/CCONJ_slowly/ADV_eos/OTHER
[1];3.3294177;[3953];12756.345181286335;sos/OTHER_the/DET_person/NOUN_is/AUX_pretend/VERB_to/PART_be/AUX_an/DET_animal/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_crawl/VERB_on/ADP_all/DET_four/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.151398;[3954];12760.49657946825;sos/OTHER_a/DET_person/NOUN_stand/VERB_still/ADV_with/ADP_his/PRON_arm/NOUN_as/ADP_his/PRON_side/NOUN_and/CCONJ_he/PRON_rotate/VERB_his/PRON_head/NOUN_around/ADV_while/SCONJ_keep/VERB_his/PRON_body/NOUN_eos/OTHER
[1];1.8083681;[3955];12762.304947555065;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_raise/VERB_left/VERB_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_left/ADJ_hand/NOUN_upwards/ADV_while/SCONJ_step/VERB_forward/ADV_eos/OTHER_unk/OTHER
[1];1.905089;[3956];12764.210036575794;sos/OTHER_person/NOUN_go/VERB_around/ADV_to/PART_sit/VERB_on/ADP_chair/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_hip/NOUN_and/CCONJ_bend/VERB_their/PRON_knee/NOUN_to/PART_lower/VERB_eos/OTHER
[1];1.7059605;[3957];12765.915997087955;sos/OTHER_a/DET_man/NOUN_hold/VERB_his/PRON_finger/NOUN_close/VERB_together/ADV_he/PRON_bring/VERB_his/PRON_left/NOUN_up/ADP_to/ADP_his/PRON_head/NOUN_as/SCONJ_though/SCONJ_take/VERB_a/DET_phone/NOUN_eos/OTHER
[1];1.3621895;[3958];12767.278186619282;sos/OTHER_he/PRON_step/VERB_forward/ADV_and/CCONJ_pick/VERB_something/PRON_from/ADP_a/DET_shelf/NOUN_then/ADV_turn/VERB_walk/VERB_back/ADV_turn/VERB_around/ADV_and/CCONJ_return/VERB_it/PRON_They/PRON_do/VERB_eos/OTHER
[1];4.536135;[3959];12771.814321815968;sos/OTHER_bring/VERB_hand/NOUN_towards/ADP_face/NOUN_bring/VERB_hand/NOUN_towards/ADP_face/NOUN_is/AUX_do/VERB_by/ADP_flex/VERB_the/DET_arm/NOUN_at/ADP_the/DET_elbow/NOUN_and/CCONJ_shoulder/NOUN_eos/OTHER_unk/OTHER
[1];5.752058;[3960];12777.566379845142;sos/OTHER_walk/VERB_in/ADP_a/DET_circle/NOUN_with/ADP_hand/NOUN_up/ADP_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_body/NOUN_and/CCONJ_lift/VERB_their/PRON_arm/NOUN_in/ADP_a/DET_eos/OTHER
[1];2.9891467;[3961];12780.555526554585;sos/OTHER_a/DET_person/NOUN_first/ADV_wind/VERB_their/PRON_right/ADJ_arm/NOUN_up/ADP_then/ADV_both/CCONJ_at/ADP_the/DET_same/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_eos/OTHER
[1];2.5781279;[3962];12783.133654415607;sos/OTHER_a/DET_person/NOUN_quickly/ADV_drop/VERB_his/PRON_hand/NOUN_to/PART_rest/VERB_on/ADP_his/PRON_upper/ADJ_thigh/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_lower/VERB_their/PRON_hand/NOUN_eos/OTHER
[1];3.0609252;[3963];12786.194579660892;sos/OTHER_a/DET_figure/NOUN_put/VERB_their/PRON_hand/NOUN_into/ADP_a/DET_pray/VERB_motion/NOUN_then/ADV_out/ADP_his/PRON_arma/NOUN_back/ADV_at/ADP_his/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];2.1706698;[3964];12788.365249454975;sos/OTHER_raise/VERB_hand/NOUN_to/PART_head/VERB_as/SCONJ_if/SCONJ_block/VERB_the/DET_sun/NOUN_from/ADP_vision/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_lift/VERB_their/PRON_arm/NOUN_to/ADP_eos/OTHER
[1];2.5774693;[3965];12790.942718803883;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_to/ADP_the/DET_left/ADJ_and/CCONJ_casually/ADV_look/VERB_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_step/NOUN_with/ADP_their/PRON_left/ADJ_eos/OTHER
[1];5.88849;[3966];12796.831209003925;sos/OTHER_a/DET_person/NOUN_casually/ADV_take/VERB_step/NOUN_forwards/ADV_and/CCONJ_then/ADV_go/VERB_into/ADP_a/DET_sumo/ADJ_squat/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_and/CCONJ_eos/OTHER
[1];2.1071024;[3967];12798.93831139803;sos/OTHER_a/DET_man/NOUN_stretch/VERB_his/PRON_arm/NOUN_and/CCONJ_pause/VERB_to/PART_hold/VERB_the/DET_position/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_slowly/ADV_extend/VERB_his/PRON_arm/NOUN_outward/ADV_eos/OTHER
[1];5.810771;[3968];12804.749082386494;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_turn/VERB_and/CCONJ_do/VERB_a/DET_flip/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_propel/VERB_himself/PRON_forward/ADV_rotate/VERB_his/PRON_body/NOUN_midair/NOUN_eos/OTHER
[1];2.0178797;[3969];12806.766962110996;sos/OTHER_a/DET_person/NOUN_is/AUX_contract/VERB_his/PRON_left/ADJ_arm/NOUN_multiple/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_bend/VERB_and/CCONJ_straighten/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER
[1];2.541219;[3970];12809.308181107044;sos/OTHER_a/DET_person/NOUN_move/VERB_back/ADV_and/CCONJ_forth/ADV_to/PART_loosen/VERB_up/ADP_their/PRON_muscle/NOUN_and/CCONJ_then/ADV_clap/VERB_their/PRON_hand/NOUN_to/PART_cheer/VERB_someone/PRON_on/ADP_eos/OTHER
[1];2.2436807;[3971];12811.551861822605;sos/OTHER_a/DET_person/NOUN_jog/VERB_around/ADV_in/ADP_a/DET_semi/ADJ_circle/NOUN_and/CCONJ_then/ADV_back/ADV_before/ADP_walk/VERB_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_eos/OTHER
[1];1.4145346;[3972];12812.966396391392;sos/OTHER_a/DET_man/NOUN_begin/VERB_to/PART_walk/VERB_down/ADP_a/DET_ramp/NOUN_swinge/VERB_his/PRON_arm/NOUN_forward/ADV_and/CCONJ_backward/ADJ_and/CCONJ_when/SCONJ_he/PRON_get/VERB_sto/ADJ_the/DET_eos/OTHER
[1];6.6801333;[3973];12819.646529734135;sos/OTHER_person/NOUN_walk/VERB_from/ADP_one/NUM_side/NOUN_to/ADP_the/DET_other/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_and/CCONJ_swinge/VERB_their/PRON_leg/NOUN_alternately/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];4.318652;[3974];12823.96518188715;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_in/ADP_a/DET_clumsy/ADJ_motion/NOUN_They/PRON_do/VERB_so/ADV_with/ADP_unbalanced/ADJ_and/CCONJ_uncoordinated/ADJ_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.9287467;[3975];12827.893928587437;sos/OTHER_a/DET_person/NOUN_make/VERB_an/DET_underhanded/ADJ_throw/NOUN_with/ADP_his/PRON_left/ADJ_arm/NOUN_as/SCONJ_if/SCONJ_roll/VERB_a/DET_ball/NOUN_before/ADP_raise/VERB_both/DET_arm/NOUN_into/ADP_eos/OTHER
[1];1.147015;[3976];12829.040943562984;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_do/VERB_two/NUM_kick/NOUN_to/ADP_the/DET_side/NOUN_and/CCONJ_then/ADV_one/NUM_kick/NOUN_to/ADP_the/DET_front/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];2.1207485;[3977];12831.161692082882;sos/OTHER_a/DET_person/NOUN_step/VERB_up/ADP_onto/ADP_something/PRON_move/VERB_something/PRON_from/ADP_his/PRON_right/ADJ_hand/NOUN_to/ADP_his/PRON_left/NOUN_and/CCONJ_start/VERB_rub/VERB_something/PRON_They/PRON_eos/OTHER
[1];2.289299;[3978];12833.450991094112;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_loosely/ADV_in/ADP_a/DET_big/ADJ_counter/NOUN_counterclockwise/NOUN_circle/NOUN_and/CCONJ_swinge/VERB_their/PRON_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_eos/OTHER
[1];1.8642596;[3979];12835.315250694752;sos/OTHER_a/DET_person/NOUN_twist/VERB_their/PRON_ankle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_rotate/VERB_their/PRON_ankle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.375476;[3980];12839.690726578236;sos/OTHER_a/DET_person/NOUN_from/ADP_a/DET_t/NOUN_pose/VERB_walk/VERB_and/CCONJ_then/ADV_sit/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_lower/VERB_eos/OTHER
[1];2.8093176;[3981];12842.500044167042;sos/OTHER_a/DET_person/NOUN_move/VERB_their/PRON_left/ADJ_hand/NOUN_to/ADP_the/DET_right/NOUN_and/CCONJ_left/VERB_as/SCONJ_if/SCONJ_show/VERB_something/PRON_to/ADP_people/NOUN_then/ADV_move/VERB_it/PRON_eos/OTHER
[1];3.435582;[3982];12845.935626089573;sos/OTHER_a/DET_man/NOUN_appear/VERB_to/PART_be/AUX_mix/VERB_something/PRON_He/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_his/PRON_right/ADJ_forearm/NOUN_while/SCONJ_hold/VERB_an/DET_object/NOUN_eos/OTHER_unk/OTHER
[1];3.9347835;[3983];12849.870409548283;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_lift/VERB_their/PRON_hand/NOUN_awkwardly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_swinge/VERB_their/PRON_arm/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];7.6730194;[3984];12857.543428957462;sos/OTHER_a/DET_stand/VERB_person/NOUN_first/ADV_put/VERB_both/PRON_of/ADP_their/PRON_hand/NOUN_on/ADP_their/PRON_hip/NOUN_then/ADV_kick/VERB_out/ADP_their/PRON_right/ADJ_leg/NOUN_then/ADV_raise/VERB_eos/OTHER
[1];3.1908922;[3985];12860.734321177006;sos/OTHER_a/DET_person/NOUN_spin/VERB_their/PRON_arm/NOUN_around/ADV_then/ADV_mid/ADJ_section/NOUN_and/CCONJ_end/VERB_with/ADP_spin/VERB_their/PRON_foot/NOUN_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_eos/OTHER
[1];2.6380842;[3986];12863.372405350208;sos/OTHER_a/DET_person/NOUN_raise/VERB_the/DET_hand/NOUN_and/CCONJ_start/VERB_to/PART_make/VERB_wave/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_arm/NOUN_overhead/ADV_and/CCONJ_move/VERB_eos/OTHER
[1];4.1870747;[3987];12867.559480011463;sos/OTHER_the/DET_person/NOUN_was/AUX_walk/VERB_with/ADP_a/DET_handbag/NOUN_on/ADP_his/PRON_shoulder/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_with/ADP_the/DET_handbag/NOUN_eos/OTHER
[1];1.8395535;[3988];12869.399033486843;sos/OTHER_person/NOUN_is/AUX_motion/VERB_their/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_wave/VERB_their/PRON_hand/NOUN_back/ADV_and/CCONJ_forth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4056427;[3989];12871.804676234722;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_ankle/NOUN_to/AUX_toe/VERB_while/SCONJ_hold/VERB_both/CCONJ_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_and/CCONJ_hold/VERB_the/DET_wall/NOUN_to/PART_eos/OTHER
[1];2.615193;[3990];12874.41986912489;sos/OTHER_a/DET_person/NOUN_walk/VERB_around/ADV_like/ADP_a/DET_robot/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_stiffly/ADV_and/CCONJ_mechanically/ADV_move/VERB_their/PRON_leg/NOUN_and/CCONJ_arm/NOUN_in/ADP_eos/OTHER
[1];2.7885072;[3991];12877.208376348019;sos/OTHER_the/DET_man/NOUN_lower/VERB_his/PRON_arm/NOUN_and/CCONJ_look/VERB_around/ADP_in/ADP_a/DET_circle/NOUN_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_rotate/VERB_their/PRON_arm/NOUN_eos/OTHER
[1];5.763563;[3992];12882.971939504147;sos/OTHER_a/DET_person/NOUN_move/VERB_forward/ADV_then/ADV_left/VERB_while/SCONJ_make/VERB_the/DET_motion/NOUN_of/ADP_shake/VERB_the/DET_hand/NOUN_with/ADP_the/DET_right/ADJ_arm/NOUN_both/DET_arm/NOUN_eos/OTHER
[1];1.8513029;[3993];12884.823242366314;sos/OTHER_outstretche/VERB_arm/NOUN_to/ADP_side/NOUN_are/AUX_lower/VERB_raise/VERB_bent/ADJ_at/ADP_the/DET_elbow/NOUN_several/ADJ_time/NOUN_then/ADV_lower/VERB_by/ADP_side/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];0.79176515;[3994];12885.615007519722;sos/OTHER_a/DET_man/NOUN_is/AUX_sit/VERB_down/ADP_and/CCONJ_move/VERB_his/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_and/CCONJ_grab/VERB_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.709168;[3995];12889.324175477028;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_slowly/ADV_or/CCONJ_actingl/VERB_ike/ADP_a/DET_zombie/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_drag/VERB_their/PRON_foot/NOUN_and/CCONJ_move/VERB_sluggishly/ADV_eos/OTHER
[1];2.694418;[3996];12892.01859343052;sos/OTHER_a/DET_man/NOUN_look/VERB_behind/ADP_him/PRON_then/ADV_turn/VERB_degree/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_his/PRON_torso/NOUN_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.7092836;[3997];12894.727877020836;sos/OTHER_a/DET_man/NOUN_is/AUX_do/VERB_karate/ADJ_move/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_perform/VERB_a/DET_series/NOUN_of/ADP_rapid/ADJ_punch/NOUN_and/CCONJ_kick/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
