idx;temp_match;token
3043;5.601195;sos/OTHER_With/ADP_a/DET_sudden/ADJ_burst/NOUN_of/ADP_energy/NOUN_,/PUNCT_the/DET_person/NOUN_springs/VERB_forward/ADV_with/ADP_a/DET_single/ADJ_hop/NOUN_,/PUNCT_covering/VERB_a/DET_small/ADJ_distance/NOUN_as/SCONJ_their/PRON_momentum/NOUN_builds/VERB_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_end/NOUN_of/ADP_their/PRON_forward/ADJ_movement/NOUN_,/PUNCT_they/PRON_swiftly/ADV_pivot/VERB_to/PART_face/VERB_the/DET_opposite/ADJ_direction/NOUN_,/PUNCT_maintaining/VERB_a/DET_brief/ADJ_moment/NOUN_of/ADP_stability/NOUN_before/ADP_launching/VERB_into/ADP_a/DET_backward/ADJ_hop/NOUN_,/PUNCT_which/PRON_propels/VERB_them/PRON_past/ADP_their/PRON_starting/NOUN_point/NOUN_once/ADV_again/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3044;9.261218;sos/OTHER_The/DET_motion/NOUN_begins/VERB_as/SCONJ_the/DET_individual/ADJ_transitions/NOUN_from/ADP_a/DET_stationary/ADJ_position/NOUN_to/ADP_one/NUM_of/ADP_progression/NOUN_,/PUNCT_their/PRON_center/NOUN_of/ADP_gravity/NOUN_shifting/VERB_slightly/ADV_as/SCONJ_they/PRON_initiate/VERB_a/DET_forward/ADV_-/PUNCT_directed/VERB_gait/NOUN_./PUNCT_As/SCONJ_they/PRON_move/VERB_in/ADP_this/DET_direction/NOUN_,/PUNCT_their/PRON_torso/NOUN_and/CCONJ_upper/ADJ_body/NOUN_remain/VERB_relatively/ADV_steady/ADJ_while/SCONJ_their/PRON_legs/NOUN_propel/VERB_them/PRON_forward/ADV_,/PUNCT_with/ADP_the/DET_weight/NOUN_-/PUNCT_bearing/VERB_leg/NOUN_taking/VERB_deliberate/ADJ_strides/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3045;3.2671013;sos/OTHER_As/SCONJ_the/DET_motion/NOUN_begins/VERB_,/PUNCT_the/DET_person/NOUN_shifts/VERB_their/PRON_seated/VERB_position/NOUN_slightly/ADV_,/PUNCT_adjusting/VERB_their/PRON_weight/NOUN_onto/ADP_the/DET_stool/NOUN_'s/PART_seat/NOUN_./PUNCT_With/ADP_gentle/ADJ_pressure/NOUN_,/PUNCT_they/PRON_press/VERB_down/ADP_on/ADP_the/DET_stool/NOUN_'s/PART_legs/NOUN_with/ADP_their/PRON_feet/NOUN_,/PUNCT_creating/VERB_a/DET_small/ADJ_momentary/ADJ_lift/NOUN_before/ADP_slowly/ADV_releasing/VERB_the/DET_tension/NOUN_,/PUNCT_allowing/VERB_their/PRON_legs/NOUN_to/PART_fall/VERB_back/ADV_into/ADP_place/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3046;7.778014;sos/OTHER_As/SCONJ_they/PRON_lunge/VERB_,/PUNCT_the/DET_person/NOUN_'s/PART_body/NOUN_shifts/NOUN_backwards/ADV_,/PUNCT_weight/NOUN_transferring/VERB_onto/ADP_the/DET_supporting/VERB_leg/NOUN_as/SCONJ_the/DET_other/ADJ_leg/NOUN_extends/VERB_behind/ADV_,/PUNCT_creating/VERB_an/DET_inverted/VERB_pendulum/ADJ_motion/NOUN_./PUNCT_Meanwhile/ADV_,/PUNCT_each/DET_arm/NOUN_lifts/NOUN_and/CCONJ_bends/NOUN_at/ADP_the/DET_shoulder/NOUN_and/CCONJ_elbow/NOUN_,/PUNCT_following/VERB_the/DET_curvature/NOUN_of/ADP_the/DET_torso/NOUN_in/ADP_the/DET_opposite/ADJ_direction/NOUN_,/PUNCT_stretching/VERB_muscles/NOUN_along/ADP_the/DET_way/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3047;3.6327558;sos/OTHER_The/DET_person/NOUN_'s/PART_right/ADJ_leg/NOUN_extends/VERB_to/ADP_the/DET_side/NOUN_,/PUNCT_keeping/VERB_its/PRON_knee/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_as/SCONJ_the/DET_hip/NOUN_joint/NOUN_opens/VERB_up/ADP_and/CCONJ_the/DET_gluteus/NOUN_maximus/PROPN_contracts/NOUN_./PUNCT_The/DET_leg/NOUN_then/ADV_swings/VERB_backward/ADV_,/PUNCT_shifting/VERB_the/DET_weight/NOUN_onto/ADP_the/DET_left/ADJ_leg/NOUN_,/PUNCT_while/SCONJ_the/DET_core/NOUN_muscles/NOUN_engage/VERB_to/PART_maintain/VERB_balance/NOUN_,/PUNCT_followed/VERB_by/ADP_a/DET_smooth/ADJ_return/NOUN_to/ADP_the/DET_initial/ADJ_two/NUM_-/PUNCT_legged/VERB_standing/NOUN_position/NOUN_with/ADP_both/DET_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3048;8.112616;sos/OTHER_As/SCONJ_the/DET_person/NOUN_initiates/VERB_the/DET_motion/NOUN_,/PUNCT_they/PRON_suddenly/ADV_lift/VERB_their/PRON_upper/ADJ_limbs/NOUN_straight/ADJ_outwards/NOUN_from/ADP_their/PRON_central/ADJ_axis/NOUN_./PUNCT_The/DET_movement/NOUN_is/AUX_slow/ADJ_and/CCONJ_controlled/VERB_,/PUNCT_with/ADP_a/DET_deliberate/ADJ_pause/NOUN_as/SCONJ_the/DET_hands/NOUN_reach/VERB_approximately/ADV_90/NUM_-/PUNCT_degree/NOUN_angle/NOUN_to/ADP_the/DET_initial/ADJ_position/NOUN_./PUNCT_Then/ADV_,/PUNCT_with/ADP_equal/ADJ_slowness/NOUN_,/PUNCT_one/NUM_hand/NOUN_glides/NOUN_laterally/ADV_towards/ADP_its/PRON_new/ADJ_destination/NOUN_on/ADP_one/NUM_side/NOUN_of/ADP_the/DET_body/NOUN_,/PUNCT_halting/VERB_briefly/ADV_before/ADP_reversing/VERB_direction/NOUN_to/PART_return/VERB_to/ADP_the/DET_original/ADJ_position/NOUN_eos/OTHER
3049;8.911006;sos/OTHER_The/DET_motion/NOUN_starts/VERB_with/ADP_a/DET_slight/ADJ_weight/NOUN_shift/NOUN_onto/ADP_the/DET_left/ADJ_foot/NOUN_as/SCONJ_it/PRON_begins/VERB_to/PART_move/VERB_backward/ADV_,/PUNCT_followed/VERB_by/ADP_a/DET_subtle/ADJ_rotation/NOUN_of/ADP_the/DET_torso/NOUN_to/PART_facilitate/VERB_the/DET_movement/NOUN_./PUNCT_As/SCONJ_the/DET_left/ADJ_foot/NOUN_continues/VERB_to/PART_retreat/VERB_,/PUNCT_the/DET_left/ADJ_arm/NOUN_extends/VERB_behind/ADP_the/DET_body/NOUN_in/ADP_small/ADJ_arcs/NOUN_,/PUNCT_gradually/ADV_increasing/VERB_in/ADP_force/NOUN_and/CCONJ_amplitude/NOUN_,/PUNCT_creating/VERB_a/DET_rhythmic/ADJ_flow/NOUN_that/PRON_synchronizes/VERB_with/ADP_each/DET_step/NOUN_taken/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3050;10.125844;sos/OTHER_As/SCONJ_the/DET_motion/NOUN_begins/VERB_,/PUNCT_the/DET_upper/ADJ_body/NOUN_remains/VERB_steady/ADJ_while/SCONJ_the/DET_lower/ADJ_limbs/NOUN_start/VERB_to/PART_move/VERB_./PUNCT_The/DET_feet/NOUN_pivot/VERB_inward/ADV_,/PUNCT_transferring/VERB_weight/NOUN_onto/ADP_the/DET_balls/NOUN_of/ADP_the/DET_feet/NOUN_as/SCONJ_the/DET_knees/NOUN_slightly/ADV_bend/VERB_,/PUNCT_absorbing/VERB_shock/NOUN_and/CCONJ_preparing/VERB_for/ADP_the/DET_next/ADJ_step/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3051;10.695415;sos/OTHER_As/ADP_the/DET_person/NOUN_'s/PART_arms/NOUN_,/PUNCT_initially/ADV_raised/VERB_high/ADV_to/ADP_the/DET_side/NOUN_,/PUNCT_slowly/ADV_begin/VERB_to/PART_descend/VERB_,/PUNCT_they/PRON_slide/VERB_downwards/NOUN_,/PUNCT_their/PRON_upper/ADJ_extremities/NOUN_decreasing/VERB_in/ADP_elevation/NOUN_as/SCONJ_they/PRON_approach/VERB_the/DET_original/ADJ_standing/NOUN_position/NOUN_./PUNCT_As/SCONJ_this/DET_movement/NOUN_completes/VERB_,/PUNCT_the/DET_individual/NOUN_takes/VERB_a/DET_step/NOUN_forward/ADV_,/PUNCT_advancing/VERB_their/PRON_stance/NOUN_while/SCONJ_keeping/VERB_their/PRON_arms/NOUN_still/ADV_at/ADP_their/PRON_sides/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3052;8.701178;sos/OTHER_a/DET_person/NOUN_lift/VERB_both/DET_arm/NOUN_out/ADV_to/ADP_their/DET_side/NOUN_and/CCONJ_run/VERB_forward/ADV_in/ADP_a/DET_figure/NOUN_pattern/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3053;8.661506;sos/OTHER_With/ADP_deliberate/ADJ_strides/NOUN_,/PUNCT_the/DET_individual/ADJ_moves/VERB_forward/ADV_,/PUNCT_the/DET_feet/NOUN_scraping/VERB_against/ADP_the/DET_ground/NOUN_as/SCONJ_they/PRON_transfer/VERB_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_As/SCONJ_they/PRON_come/VERB_to/ADP_a/DET_halt/NOUN_,/PUNCT_the/DET_momentum/NOUN_ceases/VERB_,/PUNCT_and/CCONJ_they/PRON_pivot/VERB_about/ADP_their/PRON_center/NOUN_of/ADP_gravity/NOUN_,/PUNCT_the/DET_body/NOUN_rotating/VERB_around/ADP_its/PRON_vertical/ADJ_axis/NOUN_./PUNCT_The/DET_new/ADJ_direction/NOUN_is/AUX_established/VERB_,/PUNCT_and/CCONJ_then/ADV_the/DET_person/NOUN_'s/PART_posture/NOUN_shifts/NOUN_as/SCONJ_they/PRON_lower/VERB_themselves/PRON_onto/ADP_all/DET_fours/NOUN_,/PUNCT_hands/NOUN_and/CCONJ_eos/OTHER
3054;8.809809;sos/OTHER_The/DET_motion/NOUN_begins/VERB_as/SCONJ_the/DET_person/NOUN_'s/PART_arm/NOUN_extends/VERB_from/ADP_the/DET_body/NOUN_,/PUNCT_palm/NOUN_facing/VERB_downwards/NOUN_and/CCONJ_fingers/NOUN_slightly/ADV_bent/ADJ_./PUNCT_As/SCONJ_they/PRON_continue/VERB_,/PUNCT_their/PRON_forearm/NOUN_rotates/VERB_slightly/ADV_,/PUNCT_allowing/VERB_the/DET_hand/NOUN_to/PART_move/VERB_in/ADP_a/DET_gentle/ADJ_stroking/VERB_motion/NOUN_,/PUNCT_while/SCONJ_their/PRON_wrist/NOUN_remains/VERB_relatively/ADV_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3055;8.560678;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_slow/ADJ_reversal/NOUN_of/ADP_movement/NOUN_,/PUNCT_as/ADP_the/DET_individual/NOUN_'s/PART_center/NOUN_of/ADP_gravity/NOUN_shifts/NOUN_in/ADP_reverse/NOUN_,/PUNCT_redistributing/VERB_weight/NOUN_from/ADP_the/DET_front/NOUN_to/ADP_the/DET_back/NOUN_./PUNCT_This/PRON_is/AUX_accompanied/VERB_by/ADP_a/DET_deliberate/ADJ_adjustment/NOUN_of/ADP_stride/ADJ_length/NOUN_,/PUNCT_allowing/VERB_for/ADP_a/DET_steady/ADJ_pace/NOUN_in/ADP_the/DET_opposite/ADJ_direction/NOUN_,/PUNCT_with/SCONJ_feet/NOUN_splayed/VERB_slightly/ADV_outward/ADV_for/ADP_stability/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3056;5.474027;sos/OTHER_The/DET_torso/NOUN_slowly/ADV_rotates/VERB_to/ADP_the/DET_left/NOUN_,/PUNCT_keeping/VERB_the/DET_legs/NOUN_stable/ADJ_,/PUNCT_while/SCONJ_the/DET_head/NOUN_follows/VERB_,/PUNCT_pivoting/VERB_on/ADP_a/DET_horizontal/ADJ_axis/NOUN_to/PART_align/VERB_with/ADP_the/DET_new/ADJ_direction/NOUN_of/ADP_gaze/NOUN_./PUNCT_The/DET_eyes/NOUN_adjust/VERB_to/PART_take/VERB_in/ADP_their/PRON_surroundings/NOUN_as/SCONJ_the/DET_face/NOUN_turns/VERB_simultaneously/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3057;2.497018;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_pick/VERB_up/ADP_an/DET_item/NOUN_and/CCONJ_walk/VERB_to/ADP_the/DET_back/NOUN_and/CCONJ_set/VERB_the/DET_item/NOUN_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3058;8.839392;sos/OTHER_With/ADP_sudden/ADJ_jerks/NOUN_,/PUNCT_his/PRON_upper/ADJ_torso/NOUN_and/CCONJ_legs/NOUN_flex/ADJ_into/ADP_staccato/PROPN_movements/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_hinges/NOUN_had/AUX_unlocked/VERB_,/PUNCT_allowing/VERB_him/PRON_to/PART_bob/PROPN_up/ADP_and/CCONJ_down/ADV_with/ADP_an/DET_exaggerated/ADJ_gait/NOUN_./PUNCT_His/PRON_limbs/NOUN_flail/VERB_outward/ADV_,/PUNCT_resembling/VERB_a/DET_bird/NOUN_in/ADP_flight/NOUN_,/PUNCT_as/SCONJ_he/PRON_clucks/VERB_and/CCONJ_twitches/VERB_his/PRON_entire/ADJ_being/NOUN_in/ADP_a/DET_comical/ADJ_simulation/NOUN_of/ADP_avian/ADJ_behavior/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3059;6.6677876;sos/OTHER_The/DET_arm/NOUN_rises/VERB_swiftly/ADV_,/PUNCT_elbow/NOUN_flexing/VERB_as/ADP_the/DET_forearm/NOUN_and/CCONJ_upper/ADJ_arm/NOUN_lift/VERB_vertically/ADV_./PUNCT_As/SCONJ_the/DET_hand/NOUN_approaches/VERB_the/DET_ear/NOUN_level/NOUN_,/PUNCT_it/PRON_slows/VERB_,/PUNCT_and/CCONJ_then/ADV_reverses/VERB_direction/NOUN_,/PUNCT_descending/VERB_to/ADP_the/DET_starting/NOUN_position/NOUN_./PUNCT_The/DET_shoulder/NOUN_joint/ADJ_releases/NOUN_tension/NOUN_as/SCONJ_the/DET_arm/NOUN_drops/VERB_./PUNCT_With/ADP_another/DET_quick/ADJ_upward/ADJ_motion/NOUN_,/PUNCT_the/DET_arm/NOUN_re/NOUN_-/NOUN_extends/VERB_to/ADP_its/PRON_initial/ADJ_height/NOUN_,/PUNCT_this/DET_time/NOUN_pausing/VERB_briefly/ADV_before/ADP_reversing/VERB_direction/NOUN_once/ADV_more/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3060;4.387388;sos/OTHER_a/DET_person/NOUN_lift/VERB_his/DET_right/ADJ_arm/NOUN_then/ADV_does/AUX_a/DET_lunge/NOUN_with/ADP_his/DET_left/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3061;6.667524;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_the/DET_figure/NOUN_'s/PART_arms/NOUN_being/AUX_raised/VERB_from/ADP_a/DET_neutral/ADJ_position/NOUN_alongside/ADP_their/PRON_body/NOUN_./PUNCT_As/SCONJ_they/PRON_continue/VERB_to/PART_raise/VERB_their/PRON_arms/NOUN_,/PUNCT_they/PRON_move/VERB_through/ADP_the/DET_space/NOUN_around/ADP_them/PRON_,/PUNCT_coming/VERB_to/PART_rest/VERB_above/ADP_eye/NOUN_level/NOUN_as/SCONJ_the/DET_arms/NOUN_stretch/VERB_parallel/ADJ_to/ADP_the/DET_ground/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3062;3.9092782;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_slight/ADJ_rotation/NOUN_of/ADP_the/DET_arm/NOUN_bones/NOUN_,/PUNCT_allowing/VERB_the/DET_arms/NOUN_to/PART_roll/VERB_inward/ADV_from/ADP_the/DET_shoulder/NOUN_joint/NOUN_./PUNCT_As/SCONJ_they/PRON_continue/VERB_rolling/VERB_,/PUNCT_the/DET_shoulder/NOUN_blades/NOUN_move/VERB_in/ADP_a/DET_subtle/ADJ_circular/ADJ_motion/NOUN_,/PUNCT_releasing/VERB_tension/NOUN_as/SCONJ_the/DET_surrounding/VERB_muscles/NOUN_relax/VERB_and/CCONJ_re/VERB_-/VERB_adjust/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3063;4.7376237;sos/OTHER_a/DET_figure/NOUN_wind/NOUN_mill/NOUN_kick/VERB_around/ADP_the/DET_mosh/PROPN_pit/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3064;7.0168376;sos/OTHER_As/SCONJ_the/DET_arms/NOUN_rise/VERB_,/PUNCT_they/PRON_sweep/VERB_outward/ADV_from/ADP_the/DET_body/NOUN_'s/PART_midline/NOUN_,/PUNCT_palms/NOUN_facing/VERB_sideways/ADV_as/SCONJ_they/PRON_arc/VERB_above/ADP_eye/NOUN_level/NOUN_./PUNCT_The/DET_upper/ADJ_body/NOUN_remains/VERB_generally/ADV_stable/ADJ_,/PUNCT_with/ADP_subtle/ADJ_contractions/NOUN_in/ADP_the/DET_shoulder/NOUN_muscles/NOUN_to/PART_support/VERB_the/DET_arm/NOUN_movement/NOUN_./PUNCT_As/SCONJ_the/DET_arms/NOUN_reach/VERB_their/PRON_apex/NOUN_,/PUNCT_the/DET_hands/NOUN_pause/VERB_momentarily/ADV_before/ADP_beginning/VERB_to/ADP_pivot/PROPN_forward/ADV_,/PUNCT_fingers/NOUN_leading/VERB_the/DET_way/NOUN_as/SCONJ_the/DET_elbows/NOUN_straighten/VERB_and/CCONJ_the/DET_shoulders/NOUN_relax/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3065;8.672627;sos/OTHER_With/ADP_each/DET_step/NOUN_,/PUNCT_the/DET_person/NOUN_'s/PART_torso/NOUN_tilts/VERB_slightly/ADV_to/ADP_one/NUM_side/NOUN_as/SCONJ_their/PRON_hips/NOUN_and/CCONJ_legs/NOUN_swing/VERB_into/ADP_the/DET_new/ADJ_direction/NOUN_,/PUNCT_while/SCONJ_their/PRON_upper/ADJ_body/NOUN_maintains/VERB_its/PRON_forward/ADJ_orientation/NOUN_./PUNCT_As/SCONJ_they/PRON_shift/VERB_weight/NOUN_onto/ADP_the/DET_opposite/ADJ_foot/NOUN_,/PUNCT_their/PRON_arms/NOUN_naturally/ADV_adjust/VERB_their/PRON_trajectory/NOUN_,/PUNCT_swinging/VERB_outwards/NOUN_in/ADP_a/DET_fluid/ADJ_,/PUNCT_wave/NOUN_-/PUNCT_like/ADJ_motion/NOUN_that/PRON_complements/VERB_the/DET_twists/NOUN_of/ADP_their/PRON_lower/ADJ_half/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
