idx;temp_match;token
3781;7.205768;sos/OTHER_the/DET_person/NOUN_'s/PART_torso/NOUN_bends/NOUN_in/ADP_opposite/ADJ_directions/NOUN_as/SCONJ_they/PRON_stretch/VERB_their/PRON_arms/NOUN_one/NUM_at/ADP_a/DET_time/NOUN_,/PUNCT_their/PRON_neck/NOUN_remains/VERB_still/ADV_,/PUNCT_their/PRON_left/ADJ_leg/NOUN_moves/NOUN_backwards/ADV_and/CCONJ_forwards/ADV_in/ADP_lunges/NOUN_while/SCONJ_right/ADJ_arm/NOUN_lifts/NOUN_and/CCONJ_bends/NOUN_at/ADP_the/DET_waist/NOUN_in/ADP_opposite/ADJ_direction/NOUN_,/PUNCT_after/ADP_stretching/VERB_,/PUNCT_they/PRON_walk/VERB_forward/ADV_with/ADP_legs/NOUN_straight/ADV_,/PUNCT_the/DET_person/NOUN_'s/PART_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_stationary/ADJ_throughout/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3782;4.791192;sos/OTHER_A/DET_person/NOUN_stands/VERB_on/ADP_his/PRON_right/ADJ_leg/NOUN_,/PUNCT_swings/VERB_his/PRON_left/ADJ_leg/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_,/PUNCT_back/ADV_,/PUNCT_and/CCONJ_then/ADV_he/PRON_returns/VERB_to/ADP_a/DET_two/NUM_-/PUNCT_legged/ADJ_standing/NOUN_position/NOUN_./PUNCT_As/SCONJ_he/PRON_swings/VERB_his/PRON_left/ADJ_leg/NOUN_,/PUNCT_his/PRON_arms/NOUN_hang/VERB_loosely/ADV_by/ADP_his/PRON_sides/NOUN_,/PUNCT_with/ADP_no/DET_significant/ADJ_movement/NOUN_of/ADP_the/DET_legs/NOUN_or/CCONJ_torso/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3783;2.1798835;sos/OTHER_A/DET_person/NOUN_stands/VERB_upright/ADJ_,/PUNCT_with/ADP_their/PRON_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_torso/PROPN_straight/ADJ_and/CCONJ_neck/NOUN_neutral/ADJ_./PUNCT_They/PRON_raise/VERB_both/DET_arms/NOUN_to/ADP_about/ADP_chest/NOUN_level/NOUN_,/PUNCT_then/ADV_just/ADV_the/DET_right/ADJ_arm/NOUN_goes/VERB_up/ADP_slightly/ADV_higher/ADJ_than/ADP_the/DET_other/ADJ_./PUNCT_Next/ADV_,/PUNCT_they/PRON_bring/VERB_the/DET_right/ADJ_arm/NOUN_back/ADV_down/ADV_and/CCONJ_raise/VERB_the/DET_left/ADJ_arm/NOUN_in/ADP_a/DET_similar/ADJ_motion/NOUN_to/ADP_the/DET_right/NOUN_./PUNCT_Finally/ADV_,/PUNCT_they/PRON_raise/VERB_the/DET_right/ADJ_arm/NOUN_again/ADV_,/PUNCT_holding/VERB_it/PRON_steady/ADJ_for/ADP_a/DET_eos/OTHER
3784;4.726122;sos/OTHER_someone/PRON_walks/VERB_backward/ADV_starting/VERB_from/ADP_the/DET_right/ADJ_foot/NOUN_,/PUNCT_with/ADP_the/DET_torso/NOUN_facing/VERB_the/DET_opposite/ADJ_direction/NOUN_./PUNCT_The/DET_right/ADJ_leg/NOUN_moves/VERB_back/ADV_and/CCONJ_forth/ADV_in/ADP_a/DET_slow/ADJ_gait/NOUN_,/PUNCT_while/SCONJ_the/DET_right/ADJ_arm/NOUN_swings/NOUN_in/ADP_large/ADJ_arcs/NOUN_,/PUNCT_growing/VERB_more/ADV_forceful/ADJ_with/ADP_each/DET_repetition/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3785;8.909074;sos/OTHER_A/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADV_with/ADP_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_straight/ADJ_and/CCONJ_slightly/ADV_apart/ADV_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_walk/VERB_slowly/ADV_forward/ADV_,/PUNCT_the/DET_torso/NOUN_remains/VERB_steady/ADJ_while/SCONJ_the/DET_neck/NOUN_subtly/ADV_adjusts/VERB_to/PART_maintain/VERB_balance/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_move/NOUN_in/ADP_a/DET_gentle/ADJ_wave/NOUN_as/SCONJ_the/DET_person/NOUN_takes/VERB_small/ADJ_steps/NOUN_,/PUNCT_first/ADV_the/DET_right/ADJ_foot/NOUN_and/CCONJ_then/ADV_the/DET_left/NOUN_./PUNCT_This/DET_slow/ADJ_pace/NOUN_continues/VERB_until/SCONJ_the/DET_person/NOUN_reaches/VERB_the/DET_end/NOUN_of/ADP_their/PRON_eos/OTHER
3786;3.0791955;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_arms/NOUN_extended/VERB_out/ADP_to/ADP_the/DET_sides/NOUN_,/PUNCT_then/ADV_lowers/VERB_them/PRON_./PUNCT_As/SCONJ_they/PRON_start/AUX_walking/VERB_forward/ADV_,/PUNCT_their/PRON_arms/NOUN_swing/NOUN_back/ADV_and/CCONJ_forth/ADV_./PUNCT_They/PRON_continue/VERB_walking/VERB_while/SCONJ_keeping/VERB_their/PRON_arms/NOUN_moving/VERB_in/ADP_this/DET_side/NOUN_-/PUNCT_to/ADP_-/PUNCT_side/NOUN_motion/NOUN_./PUNCT_Suddenly/ADV_,/PUNCT_they/PRON_switch/VERB_to/ADP_punching/VERB_in/ADP_front/NOUN_of/ADP_them/PRON_with/ADP_both/DET_fists/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3787;3.9017847;sos/OTHER_The/DET_person/NOUN_'s/PART_arms/NOUN_extend/VERB_outward/ADV_from/ADP_their/PRON_sides/NOUN_,/PUNCT_as/SCONJ_they/PRON_lift/VERB_both/DET_arms/NOUN_out/ADP_to/ADP_their/PRON_side/NOUN_./PUNCT_As/SCONJ_they/PRON_run/VERB_forward/ADV_,/PUNCT_their/PRON_torso/NOUN_twists/NOUN_and/CCONJ_turns/VERB_in/ADP_a/DET_figure/NOUN_-/PUNCT_eight/NUM_pattern/NOUN_,/PUNCT_keeping/VERB_their/PRON_legs/NOUN_and/CCONJ_buttocks/NOUN_in/ADP_sync/NOUN_./PUNCT_Their/PRON_neck/NOUN_remains/VERB_straight/ADJ_,/PUNCT_and/CCONJ_the/DET_rest/NOUN_of/ADP_their/PRON_body/NOUN_follows/VERB_a/DET_fluid/ADJ_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3788;8.397772;sos/OTHER_As/SCONJ_the/DET_person/NOUN_starts/VERB_walking/VERB_,/PUNCT_their/PRON_arms/NOUN_swing/NOUN_naturally/ADV_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_moving/VERB_in/ADP_a/DET_smooth/ADJ_stride/NOUN_./PUNCT_As/SCONJ_they/PRON_turn/VERB_around/ADV_,/PUNCT_their/PRON_torso/NOUN_rotates/VERB_to/PART_face/VERB_the/DET_new/ADJ_direction/NOUN_./PUNCT_When/SCONJ_they/PRON_begin/VERB_crawling/VERB_,/PUNCT_their/PRON_knees/NOUN_bend/VERB_as/SCONJ_their/PRON_hands/NOUN_grasp/VERB_the/DET_floor/NOUN_,/PUNCT_and/CCONJ_their/PRON_buttocks/NOUN_lower/ADV_slightly/ADV_./PUNCT_The/DET_movement/NOUN_continues/VERB_with/ADP_their/PRON_waist/NOUN_shifting/VERB_as/SCONJ_they/PRON_change/VERB_direction/NOUN_./PUNCT_Eventually/ADV_,/PUNCT_they/PRON_stand/VERB_up/ADP_straight/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_eos/OTHER
3789;3.8444815;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_looking/VERB_down/ADP_at/ADP_the/DET_dog/NOUN_they/PRON_'re/AUX_petting/VERB_./PUNCT_Their/PRON_left/ADJ_arm/NOUN_extends/VERB_to/PART_reach/VERB_out/ADP_and/CCONJ_gently/ADV_stroke/VERB_the/DET_dog/NOUN_'s/PART_fur/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_./PUNCT_The/DET_rest/NOUN_of/ADP_their/PRON_body/NOUN_remains/VERB_still/ADV_,/PUNCT_with/ADP_their/PRON_torso/NOUN_facing/VERB_downwards/NOUN_and/CCONJ_their/PRON_legs/NOUN_slightly/ADV_bent/ADJ_./PUNCT_As/SCONJ_they/PRON_continue/VERB_to/PART_pet/VERB_the/DET_dog/NOUN_,/PUNCT_their/PRON_neck/NOUN_is/AUX_slightly/ADV_tilted/VERB_downwards/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3790;6.285398;sos/OTHER_The/DET_man/NOUN_slowly/ADV_starts/VERB_walking/VERB_backwards/ADV_,/PUNCT_his/PRON_legs/NOUN_moving/VERB_in/ADP_small/ADJ_,/PUNCT_slow/ADJ_strides/NOUN_./PUNCT_He/PRON_takes/VERB_several/ADJ_steps/NOUN_back/ADV_,/PUNCT_then/ADV_stops/VERB_and/CCONJ_stands/VERB_still/ADV_for/ADP_a/DET_moment/NOUN_,/PUNCT_looking/VERB_around/ADV_with/SCONJ_his/PRON_neck/NOUN_slightly/ADV_tilted/VERB_./PUNCT_His/PRON_arms/NOUN_remain/VERB_relaxed/ADJ_by/ADP_his/PRON_sides/NOUN_./PUNCT_After/ADP_a/DET_brief/ADJ_pause/NOUN_,/PUNCT_he/PRON_begins/AUX_walking/VERB_forwards/ADV_at/ADP_the/DET_same/ADJ_slow/ADJ_pace/NOUN_,/PUNCT_his/PRON_torso/NOUN_facing/VERB_forward/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3791;7.0921607;sos/OTHER_As/SCONJ_the/DET_person/NOUN_turns/VERB_to/ADP_his/PRON_right/NOUN_and/CCONJ_looks/VERB_around/ADV_,/PUNCT_their/PRON_arms/NOUN_stay/VERB_relaxed/ADJ_by/ADP_their/PRON_sides/NOUN_./PUNCT_Their/PRON_legs/NOUN_move/VERB_in/ADP_a/DET_smooth/ADJ_arc/NOUN_as/SCONJ_they/PRON_pivot/VERB_on/ADP_their/PRON_left/ADJ_foot/NOUN_,/PUNCT_shifting/VERB_weight/NOUN_onto/ADP_their/PRON_right/ADJ_foot/NOUN_./PUNCT_The/DET_torso/NOUN_rotates/VERB_to/PART_align/VERB_with/ADP_their/PRON_new/ADJ_direction/NOUN_,/PUNCT_while/SCONJ_the/DET_neck/NOUN_is/AUX_extended/VERB_to/PART_take/VERB_in/ADP_the/DET_surroundings/NOUN_./PUNCT_The/DET_buttocks/NOUN_remain/VERB_stationary/ADJ_,/PUNCT_and/CCONJ_the/DET_waistline/NOUN_remains/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3792;5.086953;sos/OTHER_The/DET_person/NOUN_'s/PART_legs/NOUN_move/VERB_forward/ADV_,/PUNCT_taking/VERB_slow/ADJ_strides/NOUN_./PUNCT_As/SCONJ_they/PRON_approach/VERB_the/DET_item/NOUN_,/PUNCT_their/PRON_torso/NOUN_tilts/VERB_slightly/ADV_towards/ADP_it/PRON_./PUNCT_The/DET_arms/NOUN_come/VERB_into/ADP_play/NOUN_as/SCONJ_they/PRON_reach/VERB_down/ADP_to/PART_pick/VERB_up/ADP_the/DET_object/NOUN_,/PUNCT_with/ADP_the/DET_hands/NOUN_closing/VERB_around/ADP_it/PRON_./PUNCT_They/PRON_then/ADV_turn/VERB_and/CCONJ_walk/VERB_backwards/ADV_,/PUNCT_their/PRON_waist/NOUN_moving/VERB_in/ADP_a/DET_gentle/ADJ_arc/NOUN_./PUNCT_Once/ADV_at/ADP_the/DET_back/NOUN_,/PUNCT_they/PRON_set/VERB_the/DET_item/NOUN_down/ADP_,/PUNCT_and/CCONJ_their/PRON_legs/NOUN_come/VERB_to/ADP_eos/OTHER
3793;5.6663847;sos/OTHER_As/SCONJ_the/DET_man/NOUN_starts/VERB_to/PART_move/VERB_,/PUNCT_he/PRON_tilts/VERB_his/PRON_torso/NOUN_forward/ADV_slightly/ADV_./PUNCT_His/PRON_legs/NOUN_straighten/VERB_,/PUNCT_and/CCONJ_his/PRON_waist/NOUN_relaxes/VERB_./PUNCT_He/PRON_lowers/VERB_his/PRON_head/NOUN_,/PUNCT_letting/VERB_out/ADP_a/DET_clucking/NOUN_sound/NOUN_as/SCONJ_he/PRON_mimics/VERB_a/DET_chicken/NOUN_'s/PART_movement/NOUN_with/ADP_his/PRON_arms/NOUN_./PUNCT_His/PRON_arms/NOUN_swing/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_,/PUNCT_kept/VERB_loose/ADJ_by/ADP_his/PRON_bent/ADJ_elbows/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3794;7.7447987;sos/OTHER_the/DET_man/NOUN_reaches/VERB_up/ADP_to/ADP_the/DET_air/NOUN_on/ADP_his/PRON_left/ADJ_side/NOUN_,/PUNCT_shrugs/NOUN_,/PUNCT_then/ADV_bends/VERB_down/ADP_and/CCONJ_digs/VERB_a/DET_hole/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_./PUNCT_As/SCONJ_he/PRON_does/VERB_this/PRON_,/PUNCT_he/PRON_shrugs/VERB_again/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3795;2.2513661;sos/OTHER_a/DET_person/NOUN_lifts/VERB_their/PRON_left/ADJ_arm/NOUN_,/PUNCT_then/ADV_does/VERB_a/DET_lunge/NOUN_with/ADP_their/PRON_right/ADJ_leg/NOUN_,/PUNCT_moving/VERB_their/PRON_torso/NOUN_forward/ADV_and/CCONJ_keeping/VERB_their/PRON_neck/NOUN_straight/ADJ_./PUNCT_Their/PRON_legs/NOUN_move/VERB_in/ADP_tandem/NOUN_,/PUNCT_with/ADP_the/DET_right/ADJ_leg/NOUN_leading/VERB_and/CCONJ_the/DET_left/ADJ_leg/NOUN_following/VERB_./PUNCT_The/DET_arms/NOUN_swing/VERB_back/ADV_to/ADP_a/DET_neutral/ADJ_position/NOUN_,/PUNCT_but/CCONJ_the/DET_person/NOUN_does/AUX_n't/PART_lift/VERB_their/PRON_buttocks/NOUN_or/CCONJ_waist/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3796;8.68637;sos/OTHER_The/DET_figure/NOUN_starts/VERB_by/ADP_moving/VERB_their/PRON_hands/NOUN_in/ADP_the/DET_midsection/NOUN_of/ADP_the/DET_figure/NOUN_./PUNCT_The/DET_arms/NOUN_are/AUX_relaxed/VERB_,/PUNCT_with/ADP_a/DET_slight/ADJ_bend/NOUN_at/ADP_the/DET_elbows/NOUN_./PUNCT_As/SCONJ_they/PRON_move/VERB_their/PRON_hands/NOUN_,/PUNCT_the/DET_torso/NOUN_remains/VERB_still/ADV_,/PUNCT_with/ADP_minimal/ADJ_movement/NOUN_from/ADP_the/DET_neck/NOUN_to/ADP_the/DET_waist/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3797;6.920691;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_relaxing/VERB_their/PRON_torso/NOUN_,/PUNCT_legs/NOUN_,/PUNCT_and/CCONJ_buttocks/NOUN_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_arms/NOUN_swing/NOUN_freely/ADV_from/ADP_the/DET_shoulders/NOUN_,/PUNCT_while/SCONJ_their/PRON_neck/NOUN_remains/VERB_still/ADV_./PUNCT_They/PRON_continue/VERB_to/PART_roll/VERB_their/PRON_shoulders/NOUN_,/PUNCT_keeping/VERB_their/PRON_hands/NOUN_loose/ADJ_and/CCONJ_relaxed/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3798;2.1492114;sos/OTHER_as/SCONJ_the/DET_figure/NOUN_starts/VERB_,/PUNCT_arms/NOUN_swing/VERB_out/ADP_to/ADP_the/DET_sides/NOUN_,/PUNCT_then/ADV_pull/VERB_back/ADV_towards/ADP_the/DET_torso/NOUN_./PUNCT_Legs/NOUN_kick/VERB_out/ADP_in/ADP_a/DET_wide/ADJ_arc/NOUN_,/PUNCT_spinning/VERB_around/ADP_the/DET_mosh/NOUN_pit/NOUN_./PUNCT_The/DET_neck/NOUN_is/AUX_long/ADJ_and/CCONJ_relaxed/ADJ_,/PUNCT_while/SCONJ_the/DET_buttocks/NOUN_are/AUX_loose/ADJ_and/CCONJ_swinging/ADJ_./PUNCT_Waist/NOUN_moves/VERB_slightly/ADV_with/ADP_each/DET_kick/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3799;4.383387;sos/OTHER_the/DET_person/NOUN_starts/VERB_by/ADP_moving/VERB_their/PRON_hands/NOUN_,/PUNCT_with/ADP_the/DET_left/ADJ_hand/NOUN_moving/VERB_forward/ADV_and/CCONJ_the/DET_right/ADJ_hand/NOUN_moving/VERB_backward/ADV_./PUNCT_As/SCONJ_they/PRON_do/VERB_this/PRON_,/PUNCT_their/PRON_legs/NOUN_remain/VERB_still/ADV_and/CCONJ_slightly/ADV_bent/ADJ_at/ADP_the/DET_knees/NOUN_./PUNCT_The/DET_torso/NOUN_remains/VERB_relatively/ADV_straight/ADJ_,/PUNCT_but/CCONJ_there/PRON_'s/VERB_a/DET_slight/ADJ_rotation/NOUN_in/ADP_the/DET_neck/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_are/AUX_relaxed/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3800;5.8758326;sos/OTHER_As/SCONJ_the/DET_man/NOUN_begins/VERB_to/PART_walk/VERB_,/PUNCT_his/PRON_legs/NOUN_start/VERB_moving/VERB_in/ADP_a/DET_forward/ADV_-/PUNCT_facing/VERB_zig/NOUN_-/PUNCT_zag/ADJ_pattern/NOUN_,/PUNCT_with/ADP_each/DET_leg/NOUN_alternating/VERB_between/ADP_taking/VERB_long/ADJ_strides/NOUN_and/CCONJ_short/ADJ_,/PUNCT_choppy/ADJ_ones/NOUN_./PUNCT_His/PRON_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_,/PUNCT_but/CCONJ_his/PRON_neck/NOUN_moves/VERB_slightly/ADV_to/PART_compensate/VERB_for/ADP_the/DET_unusual/ADJ_gait/NOUN_./PUNCT_The/DET_man/NOUN_'s/PART_arms/NOUN_hang/VERB_loose/ADJ_by/ADP_his/PRON_sides/NOUN_,/PUNCT_swinging/VERB_gently/ADV_as/SCONJ_he/PRON_walks/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3801;10.15742;sos/OTHER_the/DET_figure/NOUN_starts/VERB_by/ADP_tip/NOUN_-/PUNCT_toeing/NOUN_around/ADV_with/ADP_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_and/CCONJ_torso/NOUN_upright/NOUN_./PUNCT_As/SCONJ_they/PRON_walk/VERB_,/PUNCT_they/PRON_maintain/VERB_a/DET_slow/ADJ_and/CCONJ_steady/ADJ_pace/NOUN_,/PUNCT_moving/VERB_the/DET_left/ADJ_leg/NOUN_forward/ADV_first/ADV_before/ADP_bringing/VERB_the/DET_right/ADJ_leg/NOUN_to/PART_meet/VERB_it/PRON_in/ADP_a/DET_smooth/NOUN_,/PUNCT_flowing/VERB_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3802;2.836131;sos/OTHER_a/DET_man/NOUN_lifts/VERB_his/PRON_left/ADJ_arm/NOUN_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3803;4.977297;sos/OTHER_The/DET_person/NOUN_begins/VERB_with/ADP_their/PRON_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_and/CCONJ_torso/NOUN_upright/NOUN_./PUNCT_As/SCONJ_they/PRON_lift/VERB_each/DET_knee/NOUN_towards/ADP_the/DET_opposite/ADJ_elbow/NOUN_,/PUNCT_their/PRON_legs/NOUN_straighten/VERB_and/CCONJ_their/PRON_hips/NOUN_flex/ADJ_,/PUNCT_while/SCONJ_their/PRON_waist/NOUN_remains/VERB_still/ADV_./PUNCT_Their/PRON_neck/NOUN_is/AUX_steady/ADJ_throughout/ADP_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
