idx;temp_match;token
4132;7.275905;sos/OTHER_A/DET_person/NOUN_begins/VERB_by/ADP_lowering/VERB_their/PRON_body/NOUN_to/ADP_the/DET_ground/NOUN_,/PUNCT_placing/VERB_their/PRON_hands/NOUN_flat/ADJ_on/ADP_the/DET_floor/NOUN_with/ADP_fingers/NOUN_facing/VERB_towards/ADP_their/PRON_head/NOUN_./PUNCT_Their/PRON_arms/NOUN_are/AUX_straight/ADV_down/ADV_from/ADP_their/PRON_shoulders/NOUN_,/PUNCT_and/CCONJ_their/PRON_palms/NOUN_are/AUX_pressed/VERB_against/ADP_the/DET_ground/NOUN_./PUNCT_As/SCONJ_they/PRON_start/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_legs/NOUN_lift/VERB_off/ADP_the/DET_ground/NOUN_,/PUNCT_forming/VERB_a/DET_right/ADJ_angle/NOUN_between/ADP_their/PRON_thighs/NOUN_and/CCONJ_shins/NOUN_./PUNCT_The/DET_person/NOUN_'s/PART_torso/NOUN_remains/VERB_parallel/ADJ_to/ADP_the/DET_ground/NOUN_,/PUNCT_with/ADP_eos/OTHER
4133;3.204456;sos/OTHER_the/DET_person/NOUN_stands/VERB_still/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_then/ADV_they/PRON_start/VERB_to/PART_move/VERB_forward/ADV_,/PUNCT_left/VERB_leg/NOUN_taking/VERB_a/DET_step/NOUN_ahead/ADV_of/ADP_the/DET_right/NOUN_,/PUNCT_as/SCONJ_they/PRON_practice/VERB_karate/VERB_moves/NOUN_across/ADP_the/DET_floor/NOUN_./PUNCT_their/PRON_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_throughout/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4134;1.2283154;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_sitting/VERB_cross/ADJ_-/ADJ_legged/ADJ_,/PUNCT_with/ADP_their/PRON_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_As/SCONJ_they/PRON_prepare/VERB_to/PART_stand/VERB_up/ADP_,/PUNCT_their/PRON_legs/NOUN_straighten/VERB_out/ADP_in/ADP_front/NOUN_of/ADP_them/PRON_and/CCONJ_their/PRON_torso/NOUN_leans/VERB_forward/ADV_slightly/ADV_,/PUNCT_from/ADP_the/DET_waist/NOUN_./PUNCT_The/DET_arms/NOUN_still/ADV_remain/VERB_calm/ADJ_./PUNCT_Then/ADV_,/PUNCT_they/PRON_push/VERB_themselves/PRON_upright/ADV_using/VERB_their/PRON_hands/NOUN_and/CCONJ_feet/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4135;3.8235543;sos/OTHER_person/NOUN_'s/PART_torso/NOUN_remains/VERB_upright/ADJ_as/SCONJ_they/PRON_stand/VERB_,/PUNCT_clasping/VERB_their/PRON_arms/NOUN_together/ADV_in/ADP_a/DET_gentle/ADJ_forward/ADJ_and/CCONJ_backward/ADJ_motion/NOUN_./PUNCT_Their/PRON_neck/NOUN_is/AUX_straight/ADJ_,/PUNCT_buttocks/NOUN_relaxed/VERB_,/PUNCT_and/CCONJ_waist/NOUN_stable/ADJ_./PUNCT_As/SCONJ_the/DET_movement/NOUN_continues/VERB_,/PUNCT_person/NOUN_'s/PART_legs/NOUN_remain/VERB_slightly/ADV_bent/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4136;4.633293;sos/OTHER_With/ADP_arms/NOUN_relaxed/VERB_by/ADP_the/DET_sides/NOUN_,/PUNCT_the/DET_person/NOUN_slowly/ADV_lifts/VERB_their/PRON_right/ADJ_leg/NOUN_off/ADP_the/DET_ground/NOUN_and/CCONJ_brings/VERB_it/PRON_forward/ADV_in/ADP_a/DET_small/ADJ_step/NOUN_./PUNCT_As/SCONJ_their/PRON_left/ADJ_leg/NOUN_remains/AUX_planted/VERB_on/ADP_the/DET_ground/NOUN_,/PUNCT_they/PRON_keep/VERB_their/PRON_torso/NOUN_upright/NOUN_and/CCONJ_their/PRON_neck/NOUN_straight/ADJ_./PUNCT_The/DET_person/NOUN_'s/PART_waist/NOUN_is/AUX_stable/ADJ_,/PUNCT_and/CCONJ_their/PRON_buttocks/NOUN_stay/VERB_still/ADV_as/SCONJ_they/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_right/ADJ_leg/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4137;2.3408642;sos/OTHER_the/DET_person/NOUN_holds/VERB_the/DET_bottle/NOUN_of/ADP_shampoo/NOUN_in/ADP_their/PRON_right/ADJ_hand/NOUN_as/SCONJ_they/PRON_pick/VERB_it/PRON_up/ADP_from/ADP_the/DET_counter/NOUN_,/PUNCT_lifts/VERB_their/PRON_left/ADJ_arm/NOUN_to/PART_wash/VERB_the/DET_dog/NOUN_,/PUNCT_and/CCONJ_then/ADV_uses/VERB_the/DET_shampoo/NOUN_with/ADP_gentle/ADJ_circular/ADJ_motions/NOUN_around/ADP_the/DET_dog/NOUN_'s/PART_fur/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4138;2.6241744;sos/OTHER_A/DET_person/NOUN_repeatedly/ADV_lunges/VERB_forward/ADV_./PUNCT_As/SCONJ_they/PRON_move/VERB_,/PUNCT_their/PRON_left/ADJ_arm/NOUN_rises/NOUN_in/ADP_front/NOUN_of/ADP_their/PRON_face/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_shielding/NOUN_or/CCONJ_blocking/VERB_something/PRON_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4139;7.235827;sos/OTHER_a/DET_man/NOUN_shifts/NOUN_from/ADP_foot/NOUN_to/ADP_foot/NOUN_,/PUNCT_with/ADP_his/PRON_arms/NOUN_held/VERB_slightly/ADV_away/ADV_from/ADP_his/PRON_body/NOUN_,/PUNCT_then/ADV_reaches/VERB_upward/ADV_with/ADP_his/PRON_left/ADJ_arm/NOUN_two/NUM_times/NOUN_in/ADP_different/ADJ_directions/NOUN_each/DET_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4140;3.3833718;sos/OTHER_A/DET_person/NOUN_puts/VERB_their/PRON_right/ADJ_hand/NOUN_on/ADP_their/PRON_hip/NOUN_and/CCONJ_their/PRON_left/ADJ_hand/NOUN_in/ADP_the/DET_air/NOUN_,/PUNCT_then/ADV_raises/VERB_and/CCONJ_lowers/VERB_both/DET_arms/NOUN_together/ADV_./PUNCT_Their/PRON_torso/NOUN_remains/VERB_steady/ADJ_throughout/ADP_the/DET_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4141;9.63787;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADV_with/ADP_their/PRON_arms/NOUN_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_straight/ADJ_and/CCONJ_torso/NOUN_stable/ADJ_./PUNCT_They/PRON_then/ADV_begin/VERB_to/PART_walk/VERB_,/PUNCT_taking/VERB_a/DET_proper/ADJ_step/NOUN_forward/ADV_with/ADP_their/PRON_left/ADJ_foot/NOUN_while/SCONJ_limping/VERB_on/ADP_the/DET_right/NOUN_./PUNCT_The/DET_right/ADJ_leg/NOUN_bends/VERB_slightly/ADV_as/SCONJ_they/PRON_put/VERB_weight/NOUN_on/ADP_it/PRON_,/PUNCT_causing/VERB_an/DET_irregular/ADJ_gait/NOUN_./PUNCT_As/SCONJ_they/PRON_continue/VERB_walking/VERB_,/PUNCT_the/DET_left/ADJ_arm/NOUN_moves/VERB_slightly/ADV_away/ADV_from/ADP_their/PRON_body/NOUN_to/PART_counterbalance/VERB_their/PRON_uneven/ADJ_stride/NOUN_./PUNCT_eos/OTHER
4142;10.214203;sos/OTHER_As/SCONJ_the/DET_man/NOUN_begins/VERB_,/PUNCT_he/PRON_lowers/VERB_his/PRON_arms/NOUN_,/PUNCT_letting/VERB_them/PRON_hang/VERB_relaxed/VERB_by/ADP_his/PRON_sides/NOUN_./PUNCT_He/PRON_then/ADV_turns/VERB_his/PRON_attention/NOUN_to/ADP_his/PRON_right/NOUN_,/PUNCT_gazing/VERB_briefly/ADV_in/ADP_that/DET_direction/NOUN_before/ADP_shifting/VERB_focus/NOUN_to/ADP_his/PRON_left/NOUN_and/CCONJ_repeating/VERB_the/DET_process/NOUN_several/ADJ_times/NOUN_./PUNCT_Following/VERB_this/PRON_,/PUNCT_he/PRON_moves/VERB_his/PRON_head/NOUN_in/ADP_a/DET_slow/ADJ_circular/ADJ_motion/NOUN_,/PUNCT_his/PRON_neck/NOUN_flexing/VERB_slightly/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4143;3.0399058;sos/OTHER_A/DET_person/NOUN_stands/VERB_with/ADP_slightly/ADV_bent/ADJ_knees/NOUN_,/PUNCT_right/ADJ_leg/NOUN_firm/NOUN_on/ADP_the/DET_ground/NOUN_,/PUNCT_and/CCONJ_then/ADV_raises/VERB_their/PRON_left/ADJ_arm/NOUN_to/ADP_the/DET_side/NOUN_,/PUNCT_holding/VERB_it/PRON_steady/ADJ_for/ADP_8/NUM_seconds/NOUN_./PUNCT_As/SCONJ_they/PRON_do/VERB_this/PRON_,/PUNCT_their/PRON_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_,/PUNCT_neck/NOUN_relaxed/NOUN_,/PUNCT_arms/NOUN_(/PUNCT_right/ADJ_one/NOUN_)/PUNCT_not/PART_moving/VERB_significantly/ADV_./PUNCT_Their/PRON_legs/NOUN_,/PUNCT_particularly/ADV_their/PRON_right/ADJ_knee/NOUN_,/PUNCT_subtly/ADV_adjust/VERB_to/PART_maintain/VERB_balance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4144;12.571066;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADV_,/PUNCT_with/ADP_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_Then/ADV_,/PUNCT_they/PRON_initiate/VERB_the/DET_movement/NOUN_by/ADP_taking/VERB_a/DET_step/NOUN_forward/ADV_with/ADP_one/NUM_foot/NOUN_./PUNCT_As/SCONJ_they/PRON_start/VERB_to/PART_walk/VERB_,/PUNCT_they/PRON_simultaneously/ADV_lift/VERB_and/CCONJ_kick/VERB_out/ADP_their/PRON_opposite/ADJ_leg/NOUN_,/PUNCT_keeping/VERB_it/PRON_straight/ADV_for/ADP_most/ADJ_of/ADP_the/DET_motion/NOUN_./PUNCT_The/DET_legs/NOUN_continue/VERB_to/PART_alternate/VERB_in/ADP_this/DET_way/NOUN_as/SCONJ_they/PRON_maintain/VERB_a/DET_steady/ADJ_pace/NOUN_./PUNCT_Meanwhile/ADV_,/PUNCT_the/DET_torso/NOUN_remains/VERB_upright/ADJ_,/PUNCT_with/ADP_eos/OTHER
4145;3.7928078;sos/OTHER_the/DET_man/NOUN_'s/PART_legs/NOUN_move/VERB_together/ADV_in/ADP_unison/PROPN_as/SCONJ_he/PRON_begins/VERB_to/PART_walk/VERB_in/ADP_a/DET_clockwise/NOUN_semicircle/NOUN_./PUNCT_His/PRON_arms/NOUN_sway/VERB_gently/ADV_at/ADP_his/PRON_sides/NOUN_,/PUNCT_and/CCONJ_his/PRON_torso/NOUN_leans/VERB_slightly/ADV_towards/ADP_the/DET_direction/NOUN_of/ADP_travel/NOUN_./PUNCT_The/DET_neck/NOUN_remains/VERB_still/ADV_,/PUNCT_but/CCONJ_the/DET_eyes/NOUN_gaze/VERB_ahead/ADV_./PUNCT_The/DET_buttocks/NOUN_shift/VERB_subtly/ADV_with/ADP_each/DET_step/NOUN_,/PUNCT_while/SCONJ_the/DET_waist/NOUN_maintains/VERB_its/PRON_natural/ADJ_curvature/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4146;8.112319;sos/OTHER_As/SCONJ_the/DET_person/NOUN_starts/VERB_,/PUNCT_their/PRON_arms/NOUN_are/AUX_by/ADP_their/PRON_sides/NOUN_with/ADP_their/PRON_hands/NOUN_relaxed/VERB_at/ADP_their/PRON_waist/NOUN_level/NOUN_./PUNCT_They/PRON_swing/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_and/CCONJ_upward/ADV_,/PUNCT_keeping/VERB_it/PRON_relatively/ADV_straight/ADJ_,/PUNCT_until/SCONJ_it/PRON_reaches/VERB_its/PRON_peak/NOUN_height/NOUN_near/ADP_their/PRON_shoulder/NOUN_level/NOUN_./PUNCT_As/SCONJ_they/PRON_do/VERB_this/PRON_,/PUNCT_their/PRON_right/ADJ_arm/NOUN_stays/VERB_still/ADV_,/PUNCT_resting/VERB_at/ADP_their/PRON_side/NOUN_with/ADP_a/DET_slight/ADJ_inclination/NOUN_away/ADV_from/ADP_the/DET_moving/VERB_left/ADJ_arm/NOUN_./PUNCT_The/DET_motion/NOUN_is/AUX_smooth/ADJ_and/CCONJ_natural/ADJ_eos/OTHER
4147;4.2901306;sos/OTHER_A/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_torso/NOUN_facing/VERB_forward/ADV_,/PUNCT_waist/NOUN_level/NOUN_and/CCONJ_straight/ADJ_./PUNCT_Their/PRON_neck/NOUN_is/AUX_relaxed/ADJ_and/CCONJ_slightly/ADV_tilted/VERB_downwards/NOUN_./PUNCT_Their/PRON_left/ADJ_arm/NOUN_is/AUX_raised/VERB_and/CCONJ_bent/ADJ_at/ADP_the/DET_elbow/NOUN_,/PUNCT_holding/VERB_a/DET_tennis/NOUN_ball/NOUN_in/ADP_an/DET_open/ADJ_palm/NOUN_./PUNCT_The/DET_forearm/NOUN_is/AUX_parallel/ADJ_to/ADP_the/DET_ground/NOUN_,/PUNCT_and/CCONJ_the/DET_wrist/NOUN_is/AUX_cocked/VERB_slightly/ADV_towards/ADP_the/DET_body/NOUN_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_legs/NOUN_are/AUX_stationary/ADJ_,/PUNCT_with/ADP_the/DET_right/ADJ_leg/NOUN_slightly/ADV_eos/OTHER
4148;3.3331392;sos/OTHER_A/DET_person/NOUN_bends/VERB_slightly/ADV_over/ADV_with/ADP_arms/NOUN_relaxed/VERB_,/PUNCT_uses/VERB_left/VERB_hand/NOUN_to/PART_pick/VERB_up/ADP_something/PRON_and/CCONJ_turns/VERB_towards/ADP_their/PRON_left/ADJ_side/NOUN_./PUNCT_They/PRON_shake/VERB_or/CCONJ_stir/VERB_whatever/PRON_they/PRON_'re/AUX_holding/VERB_,/PUNCT_appearing/VERB_to/PART_be/AUX_cooking/VERB_or/CCONJ_adding/VERB_ingredients/NOUN_to/ADP_a/DET_pot/NOUN_of/ADP_water/NOUN_./PUNCT_The/DET_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_during/ADP_this/DET_motion/NOUN_,/PUNCT_while/SCONJ_the/DET_neck/NOUN_moves/VERB_subtly/ADV_as/SCONJ_they/PRON_turn/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4149;4.0454288;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_moving/VERB_,/PUNCT_their/PRON_torso/NOUN_sways/NOUN_gently/ADV_left/VERB_and/CCONJ_right/ADJ_,/PUNCT_while/SCONJ_their/PRON_legs/NOUN_sway/VERB_in/ADP_place/NOUN_./PUNCT_Their/PRON_arms/NOUN_remain/VERB_relatively/ADV_still/ADV_by/ADP_their/PRON_sides/NOUN_with/ADP_their/PRON_hands/NOUN_loose/ADJ_and/CCONJ_relaxed/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4150;5.3903675;sos/OTHER_The/DET_figure/NOUN_takes/VERB_a/DET_few/ADJ_steps/NOUN_forward/ADV_with/ADP_their/PRON_legs/NOUN_,/PUNCT_before/ADP_bending/VERB_at/ADP_the/DET_waist/NOUN_to/PART_pick/VERB_something/PRON_up/ADP_./PUNCT_They/PRON_then/ADV_turn/VERB_around/ADV_,/PUNCT_shifting/VERB_their/PRON_weight/NOUN_onto/ADP_one/NUM_leg/NOUN_while/SCONJ_keeping/VERB_the/DET_other/ADJ_foot/NOUN_planted/VERB_on/ADP_the/DET_ground/NOUN_./PUNCT_As/SCONJ_they/PRON_walk/VERB_back/ADV_to/ADP_where/SCONJ_they/PRON_were/AUX_,/PUNCT_their/PRON_arms/NOUN_swing/NOUN_freely/ADV_by/ADP_their/PRON_sides/NOUN_./PUNCT_Upon/SCONJ_reaching/VERB_their/PRON_original/ADJ_position/NOUN_,/PUNCT_they/PRON_crouch/VERB_down/ADP_low/ADV_,/PUNCT_keeping/VERB_their/PRON_knees/NOUN_bent/ADJ_and/CCONJ_their/PRON_back/NOUN_eos/OTHER
4151;2.6005006;sos/OTHER_a/DET_man/NOUN_stands/VERB_in/ADP_a/DET_squatting/ADJ_position/NOUN_,/PUNCT_facing/VERB_the/DET_camera/NOUN_,/PUNCT_arms/NOUN_out/ADV_wide/ADJ_to/ADP_his/PRON_right/NOUN_and/CCONJ_left/VERB_./PUNCT_He/PRON_holds/VERB_this/DET_stance/NOUN_briefly/ADV_before/ADP_bringing/VERB_his/PRON_arms/NOUN_down/ADP_to/ADP_his/PRON_sides/NOUN_,/PUNCT_then/ADV_pauses/VERB_momentarily/ADV_before/ADP_returning/VERB_them/PRON_to/ADP_their/PRON_outstretched/ADJ_position/NOUN_on/ADP_both/DET_sides/NOUN_,/PUNCT_with/ADP_legs/NOUN_bent/VERB_at/ADP_the/DET_knees/NOUN_and/CCONJ_torso/PROPN_slightly/ADV_crouched/VERB_forward/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4152;6.793567;sos/OTHER_The/DET_person/NOUN_'s/PART_legs/NOUN_are/AUX_firm/ADJ_on/ADP_the/DET_ground/NOUN_,/PUNCT_with/ADP_their/PRON_arms/NOUN_straight/ADJ_and/CCONJ_holding/VERB_weights/NOUN_./PUNCT_They/PRON_slowly/ADV_lift/VERB_the/DET_weights/NOUN_up/ADP_towards/ADP_their/PRON_chest/NOUN_,/PUNCT_keeping/VERB_their/PRON_torso/NOUN_still/ADV_,/PUNCT_while/SCONJ_slightly/ADV_tilting/VERB_their/PRON_neck/NOUN_to/PART_maintain/VERB_balance/NOUN_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_highest/ADJ_point/NOUN_,/PUNCT_they/PRON_hold/VERB_for/ADP_a/DET_brief/ADJ_moment/NOUN_before/ADP_slowly/ADV_lowering/VERB_the/DET_weights/NOUN_back/ADV_down/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4153;8.089679;sos/OTHER_the/DET_person/NOUN_stands/VERB_upright/ADJ_with/ADP_their/PRON_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_torso/NOUN_straight/ADV_and/CCONJ_steady/ADJ_./PUNCT_They/PRON_seem/VERB_engaged/ADJ_in/ADP_the/DET_discussion/NOUN_with/ADP_their/PRON_neck/NOUN_slightly/ADV_tilted/VERB_towards/ADP_the/DET_speaker/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4154;6.7855015;sos/OTHER_the/DET_person/NOUN_begins/VERB_by/ADP_standing/VERB_still/ADV_with/ADP_his/PRON_arms/NOUN_relaxed/VERB_by/ADP_his/PRON_sides/NOUN_,/PUNCT_arms/NOUN_down/ADP_./PUNCT_He/PRON_then/ADV_starts/VERB_to/PART_rotate/VERB_both/PRON_of/ADP_his/PRON_arms/NOUN_forward/ADV_in/ADP_a/DET_circular/ADJ_motion/NOUN_,/PUNCT_starting/VERB_from/ADP_the/DET_shoulder/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_he/PRON_'s/AUX_pumping/VERB_air/NOUN_into/ADP_an/DET_invisible/ADJ_bag/NOUN_,/PUNCT_arms/NOUN_moving/VERB_forward/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
4155;5.5155187;sos/OTHER_a/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_still/ADV_with/ADP_their/PRON_arms/NOUN_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_and/CCONJ_torso/NOUN_upright/NOUN_./PUNCT_They/PRON_then/ADV_swing/VERB_their/PRON_right/ADJ_arm/NOUN_in/ADP_a/DET_small/ADJ_circle/NOUN_forward/ADV_,/PUNCT_keeping/VERB_it/PRON_close/ADV_to/ADP_the/DET_body/NOUN_,/PUNCT_before/ADP_swinging/VERB_it/PRON_backwards/ADV_in/ADP_a/DET_similar/ADJ_circle/NOUN_,/PUNCT_again/ADV_keeping/VERB_it/PRON_close/ADV_to/ADP_the/DET_body/NOUN_./PUNCT_The/DET_left/ADJ_arm/NOUN_remains/VERB_still/ADV_throughout/ADV_./PUNCT_The/DET_neck/NOUN_is/AUX_kept/VERB_straight/ADJ_,/PUNCT_while/SCONJ_the/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_eos/OTHER
