idx;temp_match;token
3852;4.973382;sos/OTHER_As/SCONJ_they/PRON_reach/VERB_out/ADP_with/ADP_their/PRON_hands/NOUN_,/PUNCT_fingers/NOUN_curling/VERB_around/ADP_the/DET_object/NOUN_,/PUNCT_they/PRON_lift/VERB_it/PRON_towards/ADP_their/PRON_torso/NOUN_before/ADP_releasing/VERB_it/PRON_to/PART_initiate/VERB_a/DET_forward/ADJ_motion/NOUN_./PUNCT_Their/PRON_feet/NOUN_slide/VERB_apart/ADV_in/ADP_a/DET_small/ADJ_stride/NOUN_,/PUNCT_weight/NOUN_shifting/VERB_onto/ADP_the/DET_balls/NOUN_of/ADP_the/DET_feet/NOUN_as/SCONJ_they/PRON_take/VERB_the/DET_first/ADJ_step/NOUN_./PUNCT_They/PRON_continue/VERB_to/PART_propel/VERB_themselves/PRON_forward/ADV_,/PUNCT_one/NUM_foot/NOUN_moving/VERB_in/ADP_tandem/NOUN_with/ADP_the/DET_other/ADJ_,/PUNCT_until/ADP_reaching/VERB_a/DET_stopping/NOUN_point/NOUN_./PUNCT_A/DET_brief/ADJ_eos/OTHER
3853;6.10138;sos/OTHER_person/NOUN_run/VERB_get/VERB_down/ADP_on/ADP_his/DET_knee/NOUN_turn/VERB_around/ADP_and/CCONJ_run/VERB_back/ADV_the/DET_other/ADJ_way/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3854;5.4212966;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_their/PRON_arm/NOUN_joints/NOUN_flex/PROPN_,/PUNCT_allowing/VERB_their/PRON_upper/ADJ_limbs/NOUN_to/PART_lift/VERB_upwards/ADV_towards/ADP_ear/NOUN_level/NOUN_,/PUNCT_accompanied/VERB_by/ADP_a/DET_subtle/ADJ_tension/NOUN_in/ADP_the/DET_shoulder/NOUN_muscles/NOUN_./PUNCT_With/ADP_each/DET_upward/ADJ_phase/NOUN_of/ADP_the/DET_motion/NOUN_,/PUNCT_the/DET_arms/NOUN_rise/VERB_higher/ADV_,/PUNCT_exceeding/VERB_eye/NOUN_level/NOUN_,/PUNCT_before/ADP_gradually/ADV_lowering/VERB_back/ADV_down/ADV_to/ADP_the/DET_starting/NOUN_position/NOUN_,/PUNCT_as/SCONJ_the/DET_hands/NOUN_make/VERB_a/DET_smooth/ADJ_,/PUNCT_controlled/VERB_descent/NOUN_with/ADP_gentle/ADJ_finger/NOUN_movements/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3855;6.53489;sos/OTHER_As/SCONJ_he/PRON_stands/VERB_upright/ADJ_,/PUNCT_his/PRON_torso/NOUN_remains/VERB_still/ADV_,/PUNCT_while/SCONJ_his/PRON_upper/ADJ_limbs/NOUN_move/VERB_in/ADP_a/DET_repetitive/ADJ_motion/NOUN_./PUNCT_He/PRON_extends/VERB_his/PRON_arms/NOUN_forward/ADV_,/PUNCT_palms/NOUN_facing/VERB_downwards/NOUN_,/PUNCT_and/CCONJ_then/ADV_brings/VERB_them/PRON_back/ADV_to/ADP_their/PRON_initial/ADJ_position/NOUN_,/PUNCT_repeating/VERB_this/DET_gentle/ADJ_patting/NOUN_action/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3856;8.397596;sos/OTHER_The/DET_arm/NOUN_extends/VERB_,/PUNCT_and/CCONJ_the/DET_forearm/NOUN_rises/VERB_upward/ADV_,/PUNCT_accompanied/VERB_by/ADP_a/DET_gentle/ADJ_stretching/NOUN_sensation/NOUN_as/ADP_muscles/NOUN_contract/VERB_./PUNCT_The/DET_elbow/NOUN_joint/NOUN_unfolds/VERB_,/PUNCT_allowing/VERB_the/DET_entire/ADJ_arm/NOUN_to/PART_rise/VERB_,/PUNCT_with/ADP_the/DET_wrist/NOUN_staying/VERB_relatively/ADV_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3857;2.738089;sos/OTHER_With/ADP_a/DET_smooth/ADJ_,/PUNCT_deliberate/ADJ_motion/NOUN_,/PUNCT_their/PRON_torso/NOUN_sways/VERB_slightly/ADV_to/ADP_one/NUM_side/NOUN_,/PUNCT_accompanied/VERB_by/ADP_a/DET_gentle/ADJ_inclination/NOUN_of/ADP_their/PRON_center/NOUN_of/ADP_gravity/NOUN_./PUNCT_As/SCONJ_they/PRON_glide/VERB_forward/ADV_,/PUNCT_their/PRON_hips/NOUN_pivot/NOUN_,/PUNCT_transferring/VERB_weight/NOUN_from/ADP_one/NUM_leg/NOUN_to/ADP_the/DET_other/ADJ_in/ADP_a/DET_fluid/ADJ_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3858;5.5759463;sos/OTHER_As/SCONJ_they/PRON_initiate/VERB_this/DET_movement/NOUN_,/PUNCT_their/PRON_torso/NOUN_slowly/ADV_tilts/VERB_counterclockwise/ADV_,/PUNCT_with/ADP_the/DET_top/ADJ_half/NOUN_of/ADP_their/PRON_body/NOUN_rotating/VERB_away/ADV_from/ADP_its/PRON_initial/ADJ_position/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3859;4.6098304;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_gentle/ADJ_forward/ADJ_lean/ADJ_,/PUNCT_as/SCONJ_the/DET_upper/ADJ_body/NOUN_tilts/VERB_towards/ADP_the/DET_baby/NOUN_'s/PART_cradle/NOUN_./PUNCT_The/DET_movement/NOUN_involves/VERB_a/DET_soft/ADJ_swaying/NOUN_of/ADP_the/DET_torso/NOUN_,/PUNCT_accompanied/VERB_by/ADP_subtle/ADJ_undulations/NOUN_of/ADP_the/DET_pelvis/PROPN_and/CCONJ_lower/ADV_back/ADV_,/PUNCT_allowing/VERB_for/ADP_a/DET_smooth/ADJ_and/CCONJ_soothing/ADJ_rhythm/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3860;6.1716332;sos/OTHER_As/SCONJ_the/DET_person/NOUN_'s/PART_arms/NOUN_intersect/ADJ_in/ADP_front/NOUN_of/ADP_them/PRON_,/PUNCT_they/PRON_pause/VERB_momentarily/ADV_in/ADP_a/DET_rigid/ADJ_X/NOUN_-/NOUN_shape/NOUN_./PUNCT_Then/ADV_,/PUNCT_with/ADP_a/DET_swift/ADJ_motion/NOUN_,/PUNCT_their/PRON_arms/NOUN_swing/NOUN_outward/ADV_,/PUNCT_generating/VERB_momentum/NOUN_through/ADP_shoulder/NOUN_rotation/NOUN_and/CCONJ_elbow/NOUN_extension/NOUN_./PUNCT_As/SCONJ_their/PRON_right/ADJ_arm/NOUN_moves/VERB_sideways/ADV_,/PUNCT_it/PRON_makes/VERB_contact/NOUN_with/ADP_their/PRON_right/ADJ_leg/NOUN_,/PUNCT_using/VERB_the/DET_hand/NOUN_to/PART_lightly/ADV_brush/VERB_against/ADP_the/DET_thigh/NOUN_before/ADP_continuing/VERB_its/PRON_arc/NOUN_./PUNCT_Finally/ADV_,/PUNCT_the/DET_person/NOUN_raises/VERB_their/PRON_eos/OTHER
3861;5.049766;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_sudden/ADJ_release/NOUN_of/ADP_stored/VERB_energy/NOUN_,/PUNCT_causing/VERB_the/DET_upper/ADJ_extremities/NOUN_to/PART_swing/VERB_upwards/ADV_from/ADP_their/PRON_initial/ADJ_position/NOUN_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_highest/ADJ_point/NOUN_,/PUNCT_the/DET_joints/NOUN_quickly/ADV_reverse/VERB_direction/NOUN_,/PUNCT_and/CCONJ_the/DET_arms/NOUN_plummet/VERB_downwards/ADV_before/ADP_rapidly/ADV_returning/VERB_to/ADP_the/DET_starting/NOUN_position/NOUN_in/ADP_a/DET_fluid/NOUN_,/PUNCT_oscillating/VERB_motion/NOUN_./PUNCT_This/DET_repetitive/ADJ_action/NOUN_continues/VERB_,/PUNCT_generating/VERB_momentum/NOUN_that/PRON_propels/VERB_the/DET_entire/ADJ_body/NOUN_forward/ADV_and/CCONJ_backward/ADV_in/ADP_a/DET_carefree/ADJ_dance/NOUN_-/PUNCT_like/ADJ_movement/NOUN_eos/OTHER
3862;2.6816342;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_their/PRON_stance/NOUN_shifts/NOUN_as/SCONJ_they/PRON_transfer/VERB_weight/NOUN_onto/ADP_their/PRON_left/ADJ_foot/NOUN_./PUNCT_Their/PRON_body/NOUN_slowly/ADV_turns/VERB_to/ADP_the/DET_left/NOUN_,/PUNCT_with/ADP_their/PRON_upper/ADJ_body/NOUN_maintaining/VERB_a/DET_relatively/ADV_constant/ADJ_orientation/NOUN_./PUNCT_With/ADP_a/DET_smooth/ADJ_motion/NOUN_,/PUNCT_their/PRON_left/ADJ_leg/NOUN_slides/VERB_forward/ADV_while/SCONJ_keeping/VERB_their/PRON_knee/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_followed/VERB_by/ADP_their/PRON_right/ADJ_leg/NOUN_moving/VERB_back/ADV_simultaneously/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3863;3.9493337;sos/OTHER_the/DET_person/NOUN_is/AUX_reach/VERB_for/ADP_something/PRON_with/ADP_his/DET_left/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3864;6.4453044;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_their/PRON_torso/NOUN_subtly/ADV_adjusts/VERB_its/PRON_position/NOUN_,/PUNCT_shifting/VERB_slightly/ADV_backwards/ADV_to/PART_maintain/VERB_balance/NOUN_while/SCONJ_lifting/VERB_the/DET_weighty/ADJ_limbs/NOUN_./PUNCT_With/ADP_a/DET_gentle/ADJ_yet/ADV_determined/ADJ_effort/NOUN_,/PUNCT_they/PRON_slowly/ADV_straighten/VERB_and/CCONJ_lift/VERB_their/PRON_arms/NOUN_sideways/ADV_,/PUNCT_gradually/ADV_moving/VERB_them/PRON_above/ADP_eye/NOUN_level/NOUN_as/ADP_muscles/NOUN_tense/ADJ_in/ADP_their/PRON_shoulders/NOUN_,/PUNCT_elbows/NOUN_,/PUNCT_and/CCONJ_upper/ADJ_back/ADV_to/PART_support/VERB_the/DET_action/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3865;4.917522;sos/OTHER_As/SCONJ_the/DET_person/NOUN_initiates/VERB_the/DET_motion/NOUN_,/PUNCT_they/PRON_suddenly/ADV_extend/VERB_their/PRON_arms/NOUN_away/ADV_from/ADP_the/DET_body/NOUN_,/PUNCT_palms/NOUN_facing/VERB_outwards/NOUN_./PUNCT_The/DET_hands/NOUN_rise/VERB_above/ADP_eye/NOUN_level/NOUN_as/SCONJ_they/PRON_generate/VERB_a/DET_gentle/ADJ_outward/ADJ_force/NOUN_./PUNCT_Then/ADV_,/PUNCT_they/PRON_gradually/ADV_reverse/VERB_direction/NOUN_,/PUNCT_allowing/VERB_the/DET_arms/NOUN_to/PART_return/VERB_to/ADP_their/PRON_starting/NOUN_position/NOUN_,/PUNCT_hands/NOUN_pointing/VERB_downwards/NOUN_./PUNCT_Next/ADV_,/PUNCT_the/DET_person/NOUN_places/VERB_both/DET_hands/NOUN_on/ADP_the/DET_hips/NOUN_,/PUNCT_fingers/NOUN_relaxed/ADJ_and/CCONJ_slightly/ADV_curved/VERB_around/ADP_the/DET_hip/NOUN_bone/NOUN_./PUNCT_eos/OTHER
3866;5.8736706;sos/OTHER_The/DET_hands/NOUN_lift/VERB_,/PUNCT_palms/NOUN_facing/VERB_each/DET_other/ADJ_,/PUNCT_as/SCONJ_they/PRON_move/VERB_sideways/ADV_and/CCONJ_upwards/ADV_in/ADP_a/DET_smooth/ADJ_arc/NOUN_,/PUNCT_following/VERB_a/DET_gentle/ADJ_slope/NOUN_towards/ADP_the/DET_top/NOUN_of/ADP_the/DET_head/NOUN_./PUNCT_As/SCONJ_the/DET_arms/NOUN_reach/VERB_their/PRON_highest/ADJ_point/NOUN_,/PUNCT_the/DET_elbows/VERB_subtly/ADV_flex/ADJ_,/PUNCT_allowing/VERB_the/DET_hands/NOUN_to/PART_hover/VERB_above/ADP_the/DET_hairline/NOUN_for/ADP_a/DET_brief/ADJ_moment/NOUN_before/ADP_slowly/ADV_descending/VERB_back/ADV_down/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3867;3.7573233;sos/OTHER_As/SCONJ_they/PRON_initiate/VERB_the/DET_motion/NOUN_,/PUNCT_their/PRON_arms/NOUN_slowly/ADV_swing/VERB_outward/ADV_from/ADP_their/PRON_sides/NOUN_,/PUNCT_forming/VERB_a/DET_wide/ADJ_arc/NOUN_as/SCONJ_they/PRON_rotate/VERB_upward/ADV_and/CCONJ_across/ADP_their/PRON_body/NOUN_./PUNCT_Their/PRON_arm/NOUN_joints/NOUN_flex/PROPN_,/PUNCT_allowing/VERB_the/DET_limbs/NOUN_to/PART_rise/VERB_and/CCONJ_extend/VERB_above/ADP_their/PRON_head/NOUN_,/PUNCT_before/ADP_gradually/ADV_lowering/VERB_and/CCONJ_returning/VERB_to/ADP_their/PRON_original/ADJ_position/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3868;4.008472;sos/OTHER_With/ADP_slow/ADJ_deliberation/NOUN_,/PUNCT_palms/NOUN_pressed/VERB_together/ADV_,/PUNCT_fingers/NOUN_intertwined/VERB_,/PUNCT_the/DET_upper/ADJ_body/NOUN_lowers/VERB_into/ADP_a/DET_gentle/ADJ_incline/NOUN_,/PUNCT_as/SCONJ_the/DET_weight/NOUN_of/ADP_the/DET_torso/NOUN_shifts/NOUN_slightly/ADV_forward/ADV_,/PUNCT_and/CCONJ_the/DET_chin/NOUN_drops/VERB_to/PART_create/VERB_a/DET_subtle/ADJ_arc/NOUN_in/ADP_the/DET_neck/NOUN_./PUNCT_The/DET_movements/NOUN_repeat/VERB_,/PUNCT_with/ADP_each/DET_bow/NOUN_unfolding/VERB_in/ADP_a/DET_fluid/ADJ_sequence/NOUN_,/PUNCT_showcasing/VERB_controlled/VERB_flexibility/NOUN_and/CCONJ_a/DET_sense/NOUN_of/ADP_reverence/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3869;6.99023;sos/OTHER_The/DET_arms/NOUN_swiftly/ADV_rise/VERB_above/ADP_the/DET_head/NOUN_,/PUNCT_hands/NOUN_held/VERB_aloft/ADV_,/PUNCT_before/ADP_accelerating/VERB_downward/ADV_in/ADP_a/DET_swift/ADJ_motion/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_releasing/VERB_pent/VERB_-/PUNCT_up/ADP_energy/NOUN_,/PUNCT_with/ADP_a/DET_dynamic/ADJ_arc/NOUN_that/PRON_culminates/VERB_at/ADP_or/CCONJ_slightly/ADV_below/ADP_eye/NOUN_level/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3870;3.5004053;sos/OTHER_With/ADP_rapid/ADJ_succession/NOUN_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_lifts/VERB_off/ADP_the/DET_ground/NOUN_as/SCONJ_they/PRON_explosively/ADV_extend/VERB_their/PRON_legs/NOUN_and/CCONJ_flex/VERB_their/PRON_hips/NOUN_,/PUNCT_sending/VERB_their/PRON_entire/ADJ_body/NOUN_upward/ADV_in/ADP_a/DET_smooth/ADJ_arc/NOUN_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_apex/NOUN_of/ADP_each/DET_jump/NOUN_,/PUNCT_they/PRON_swiftly/ADV_reverse/VERB_the/DET_motion/NOUN_,/PUNCT_landing/VERB_softly/ADV_on/ADP_the/DET_balls/NOUN_of/ADP_their/PRON_feet/NOUN_with/ADP_their/PRON_arms/NOUN_re/NOUN_-/NOUN_crossing/VERB_over/ADP_their/PRON_chest/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3871;6.460333;sos/OTHER_The/DET_person/NOUN_'s/PART_stance/NOUN_remains/VERB_unchanged/ADJ_,/PUNCT_with/SCONJ_their/PRON_feet/NOUN_rooted/VERB_firmly/ADV_on/ADP_the/DET_ground/NOUN_./PUNCT_As/SCONJ_they/PRON_grasp/VERB_another/DET_individual/NOUN_'s/PART_leg/NOUN_,/PUNCT_their/PRON_entire/ADJ_upper/ADJ_body/NOUN_inclines/VERB_slightly/ADV_forward/ADV_and/CCONJ_to/ADP_one/NUM_side/NOUN_,/PUNCT_with/ADP_a/DET_subtle/ADJ_shift/NOUN_of/ADP_weight/NOUN_towards/ADP_the/DET_grasped/VERB_limb/NOUN_,/PUNCT_while/SCONJ_their/PRON_free/ADJ_arm/NOUN_is/AUX_drawn/VERB_in/ADP_close/ADJ_to/ADP_their/PRON_torso/NOUN_,/PUNCT_its/PRON_trajectory/NOUN_altered/VERB_to/PART_maintain/VERB_balance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3872;4.3648915;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_slight/ADJ_shift/NOUN_of/ADP_weight/NOUN_onto/ADP_one/NUM_foot/NOUN_,/PUNCT_followed/VERB_by/ADP_a/DET_gentle/ADJ_lowering/NOUN_of/ADP_the/DET_opposite/ADJ_foot/NOUN_to/PART_prepare/VERB_for/ADP_movement/NOUN_forward/ADV_./PUNCT_As/SCONJ_the/DET_person/NOUN_moves/VERB_forward/ADV_,/PUNCT_their/PRON_center/NOUN_of/ADP_gravity/NOUN_remains/VERB_steady/ADJ_,/PUNCT_allowing/VERB_them/PRON_to/PART_maintain/VERB_balance/NOUN_and/CCONJ_stability/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3873;8.561145;sos/OTHER_With/ADP_a/DET_smooth/ADJ_motion/NOUN_,/PUNCT_the/DET_right/ADJ_hand/NOUN_moves/NOUN_laterally/ADV_across/ADP_the/DET_torso/NOUN_,/PUNCT_making/VERB_contact/NOUN_with/ADP_the/DET_upper/ADJ_left/ADJ_arm/NOUN_./PUNCT_The/DET_hand/NOUN_then/ADV_extends/VERB_forward/ADV_,/PUNCT_traveling/VERB_several/ADJ_inches/NOUN_before/ADP_reversing/VERB_direction/NOUN_and/CCONJ_approaching/VERB_the/DET_left/ADJ_shoulder/NOUN_./PUNCT_As/SCONJ_the/DET_hand/NOUN_draws/VERB_near/ADP_the/DET_shoulder/NOUN_,/PUNCT_it/PRON_makes/VERB_a/DET_second/ADJ_brief/ADJ_connection/NOUN_before/ADP_releasing/VERB_and/CCONJ_descending/VERB_back/ADV_down/ADV_to/ADP_the/DET_right/ADJ_side/NOUN_of/ADP_the/DET_body/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
3874;9.606635;sos/OTHER_With/ADP_a/DET_fluid/ADJ_motion/NOUN_,/PUNCT_the/DET_upper/ADJ_limbs/NOUN_begin/VERB_by/ADP_positioning/VERB_themselves/PRON_near/ADP_the/DET_central/ADJ_area/NOUN_,/PUNCT_palms/NOUN_facing/VERB_down/ADV_./PUNCT_As/SCONJ_they/PRON_start/VERB_to/PART_mimic/VERB_striking/ADJ_drums/NOUN_,/PUNCT_the/DET_forearms/NOUN_subtly/ADV_rotate/VERB_and/CCONJ_flex/ADJ_,/PUNCT_generating/VERB_subtle/ADJ_tension/NOUN_in/ADP_the/DET_arm/NOUN_muscles/NOUN_./PUNCT_The/DET_limbs/NOUN_then/ADV_smoothly/ADV_transition/VERB_towards/ADP_the/DET_right/NOUN_,/PUNCT_tracing/VERB_a/DET_gentle/ADJ_arc/NOUN_as/SCONJ_the/DET_shoulder/NOUN_blades/NOUN_shift/VERB_slightly/ADV_to/PART_accommodate/VERB_the/DET_movement/NOUN_./PUNCT_This/DET_action/NOUN_is/AUX_followed/VERB_by/ADP_an/DET_equally/ADV_smooth/ADJ_reversal/NOUN_eos/OTHER
